#total confine bonded nonbondedEM
100 5284.18 0 7870.99 -2586.81
200 5236.46 0 7891.89 -2655.43
300 5253.84 0 7885.45 -2631.61
400 5229.17 0 7871.13 -2641.96
500 5278 0 7895.58 -2617.58
600 5270.01 0 7886.94 -2616.93
700 5301.08 0 7872.75 -2571.67
800 5257.33 0 7881.98 -2624.65
900 5267.95 0 7891.95 -2624
1000 5256.8 0 7882.61 -2625.81
1100 5305.64 0 7889.21 -2583.57
1200 5325.86 0 7886.86 -2561
1300 5328.87 0 7880.86 -2551.99
1400 5305.53 0 7886.27 -2580.73
1500 5267.06 0 7866.97 -2599.91
1600 5341.68 0 7905.18 -2563.5
1700 5302.41 0 7909.28 -2606.87
1800 5255.51 0 7874.95 -2619.44
1900 5257 0 7857.27 -2600.27
2000 5294.71 0 7900.56 -2605.84
2100 5246.01 0 7873.29 -2627.28
2200 5286.33 0 7881.26 -2594.92
2300 5321.43 0 7914.05 -2592.61
2400 5332.42 0 7894.39 -2561.96
2500 5283.75 0 7872.18 -2588.43
2600 5281.83 0 7866.4 -2584.56
2700 5294.41 0 7876.42 -2582.01
2800 5274.62 0 7878.77 -2604.15
2900 5238.26 0 7882.23 -2643.97
3000 5264.26 0 7877 -2612.74
3100 5248.62 0 7877.01 -2628.39
3200 5267.6 0 7893.74 -2626.14
3300 5306.57 0 7899.36 -2592.78
3400 5294.72 0 7903.84 -2609.12
3500 5234.45 0 7852.57 -2618.12
3600 5286.36 0 7902.27 -2615.91
3700 5261.23 0 7880.12 -2618.88
3800 5262.06 0 7911.71 -2649.65
3900 5281.77 0 7909.27 -2627.5
4000 5251.03 0 7909.15 -2658.12
4100 5276.32 0 7906.66 -2630.34
4200 5241.32 0 7890 -2648.68
4300 5243.78 0 7898.51 -2654.73
4400 5197.46 0 7885.83 -2688.37
4500 5213.35 0 7896.96 -2683.61
4600 5225.31 0 7893.72 -2668.41
4700 5211.4 0 7852.15 -2640.75
4800 5273.42 0 7875.63 -2602.21
4900 5218.29 0 7864.29 -2646
5000 5202.85 0 7876.51 -2673.66
5100 5196.52 0 7863.22 -2666.7
5200 5217.45 0 7869.04 -2651.58
5300 5228.28 0 7879.74 -2651.47
5400 5201.53 0 7871.14 -2669.62
5500 5200.19 0 7874.16 -2673.97
5600 5241.91 0 7871.5 -2629.59
5700 5256.53 0 7879.48 -2622.95
5800 5250.15 0 7870.37 -2620.22
5900 5273.05 0 7909.33 -2636.27
6000 5223.45 0 7877.11 -2653.66
6100 5261.58 0 7893.67 -2632.1
6200 5259.58 0 7885.16 -2625.58
6300 5243.77 0 7888.28 -2644.51
6400 5232.94 0 7887.81 -2654.87
6500 5218.41 0 7852.85 -2634.44
6600 5250.83 0 7915.69 -2664.86
6700 5230.93 0 7894.09 -2663.16
6800 5239.65 0 7893.86 -2654.21
6900 5212.74 0 7881.56 -2668.82
7000 5212.66 0 7871.74 -2659.09
7100 5236.93 0 7891.49 -2654.56
7200 5208.83 0 7880.04 -2671.22
7300 5211.62 0 7892.1 -2680.48
7400 5184.21 0 7879.94 -2695.73
7500 5234.72 0 7901.94 -2667.22
7600 5226.24 0 7898.41 -2672.18
7700 5200.21 0 7895.11 -2694.9
7800 5200.74 0 7869.84 -2669.1
7900 5196.91 0 7905.8 -2708.89
8000 5162.28 0 7882.68 -2720.4
8100 5182.84 0 7890.02 -2707.18
8200 5181.22 0 7890.06 -2708.83
8300 5154.66 0 7870.39 -2715.73
8400 5140.9 0 7863.3 -2722.4
8500 5129.62 0 7868.22 -2738.6
8600 5135.8 0 7898.46 -2762.66
8700 5113.49 0 7889.5 -2776.01
8800 5102.48 0 7863.48 -2761
8900 5091.24 0 7850.98 -2759.74
9000 5145.14 0 7885.02 -2739.88
9100 5115.6 0 7859.18 -2743.58
9200 5134.08 0 7874.79 -2740.71
9300 5138.49 0 7870.58 -2732.09
9400 5095.03 0 7875.53 -2780.5
9500 5068.99 0 7854.81 -2785.82
9600 5140.81 0 7871.45 -2730.64
9700 5157.9 0 7879.29 -2721.39
9800 5134.56 0 7862.76 -2728.2
9900 5092.75 0 7863.51 -2770.76
10000 5108.83 0 7865.76 -2756.93
10100 5085.16 0 7877.31 -2792.15
10200 5087.09 0 7875.4 -2788.3
10300 5136.65 0 7918.31 -2781.66
10400 5098.91 0 7886.02 -2787.11
10500 5101.47 0 7863.95 -2762.48
10600 5151.22 0 7876.44 -2725.21
10700 5104.12 0 7857.12 -2753.01
10800 5076.6 0 7874.9 -2798.3
10900 5055.52 0 7866.48 -2810.95
11000 5084.19 0 7884.28 -2800.09
11100 5061.12 0 7853.99 -2792.87
11200 5145.84 0 7892.27 -2746.43
11300 5095.88 0 7860.54 -2764.66
11400 5152.78 0 7885.47 -2732.69
11500 5121.87 0 7885.84 -2763.97
11600 5124.05 0 7888.42 -2764.37
11700 5115.03 0 7884.12 -2769.1
11800 5103.02 0 7914.12 -2811.1
11900 5106.18 0 7873.73 -2767.55
12000 5079.27 0 7870.62 -2791.35
12100 5104.82 0 7868.4 -2763.58
12200 5164.82 0 7874.67 -2709.86
12300 5109.86 0 7883.2 -2773.34
12400 5109.86 0 7866.15 -2756.29
