#total confine bonded nonbondedEM
100 6116.95 0 9536.22 -3419.28
200 6090.51 0 9557.24 -3466.73
300 6123.09 0 9524.49 -3401.4
400 6141.35 0 9552.33 -3410.99
500 6118.51 0 9556.99 -3438.47
600 6178.49 0 9560.36 -3381.87
700 6130.94 0 9547.95 -3417.02
800 6116.63 0 9531.18 -3414.55
900 6142.3 0 9550.36 -3408.06
1000 6141.84 0 9540.12 -3398.28
1100 6114.77 0 9533.8 -3419.03
1200 6146 0 9541.79 -3395.79
1300 6178.45 0 9556.11 -3377.66
1400 6121 0 9532.21 -3411.21
1500 6118.79 0 9508.33 -3389.53
1600 6057.83 0 9532.29 -3474.46
1700 6098.14 0 9556.48 -3458.34
1800 6100.82 0 9523.5 -3422.67
1900 6077.18 0 9526.07 -3448.89
2000 6122.26 0 9533.78 -3411.53
2100 6091 0 9517.95 -3426.95
2200 6109.64 0 9537.52 -3427.87
2300 6083.84 0 9523.68 -3439.83
2400 6174.26 0 9544.51 -3370.24
2500 6092.03 0 9541.09 -3449.06
2600 6071.31 0 9542.44 -3471.13
2700 6075.62 0 9522.89 -3447.28
2800 6074.73 0 9535.15 -3460.42
2900 6034.71 0 9520.2 -3485.49
3000 6100.31 0 9545.43 -3445.13
3100 6057.2 0 9540.46 -3483.25
3200 6073.32 0 9530.69 -3457.37
3300 6052.05 0 9526.87 -3474.83
3400 6063.21 0 9537.42 -3474.21
3500 6072.54 0 9532.57 -3460.03
3600 6036.61 0 9536.45 -3499.85
3700 6068.85 0 9525.66 -3456.81
3800 6025.39 0 9529.14 -3503.75
3900 6059.61 0 9523.67 -3464.06
4000 6113.79 0 9552.71 -3438.93
4100 6100.3 0 9548.49 -3448.19
4200 6082.78 0 9526.16 -3443.38
4300 6060.71 0 9515.82 -3455.12
4400 6069.64 0 9536.99 -3467.35
4500 6031.98 0 9525.21 -3493.24
4600 6079.25 0 9531.95 -3452.7
4700 6130.76 0 9547.27 -3416.51
4800 6085.79 0 9533.26 -3447.47
4900 6071.72 0 9520.3 -3448.58
5000 6049.82 0 9511.9 -3462.08
5100 6072.8 0 9533.75 -3460.96
5200 6043.32 0 9523.08 -3479.75
5300 6077.26 0 9543.88 -3466.62
5400 6059.95 0 9539.87 -3479.92
5500 6054.23 0 9543.39 -3489.16
5600 6058.95 0 9528.71 -3469.76
5700 5987.8 0 9505.9 -3518.1
5800 6075.94 0 9534.06 -3458.13
5900 6003.11 0 9518.75 -3515.64
6000 6029.66 0 9551.46 -3521.8
6100 6069.36 0 9535.11 -3465.75
6200 6049.56 0 9540.08 -3490.52
6300 6037.92 0 9540.7 -3502.78
6400 5983.31 0 9515.3 -3532
6500 6037.72 0 9521.96 -3484.24
6600 6045.38 0 9540.26 -3494.89
6700 5997.59 0 9541.95 -3544.35
6800 6038.61 0 9535.37 -3496.77
6900 5968.9 0 9513.03 -3544.13
7000 5986.52 0 9515.24 -3528.72
7100 6000.5 0 9506.05 -3505.55
7200 5998.74 0 9519.54 -3520.8
7300 6052.04 0 9548.22 -3496.18
7400 6002.11 0 9539.24 -3537.13
7500 6006.89 0 9537.38 -3530.49
7600 6007.94 0 9538.4 -3530.47
7700 5999.05 0 9551.46 -3552.41
7800 6045.97 0 9575.58 -3529.6
7900 5980.18 0 9505.99 -3525.81
8000 5977.39 0 9526.59 -3549.19
8100 5982.01 0 9527.94 -3545.93
8200 5942.17 0 9534.41 -3592.25
8300 5985.15 0 9508.79 -3523.64
8400 5998.07 0 9518.89 -3520.82
8500 5964.37 0 9528.3 -3563.93
8600 5973.33 0 9503.28 -3529.96
8700 6053.11 0 9538.15 -3485.04
8800 6006.48 0 9545.37 -3538.9
8900 5973.83 0 9544.7 -3570.87
9000 5959.93 0 9519.59 -3559.66
9100 5980.02 0 9524.36 -3544.34
9200 5988.92 0 9563.98 -3575.06
9300 6005.75 0 9527.88 -3522.13
9400 6045.78 0 9532.08 -3486.3
9500 6014.6 0 9532.31 -3517.71
9600 6000.44 0 9517.86 -3517.43
9700 6049.73 0 9543.39 -3493.66
9800 5989.33 0 9525.39 -3536.06
9900 5928.8 0 9551.17 -3622.37
10000 5933.3 0 9524.99 -3591.69
10100 5974.37 0 9533.42 -3559.05
10200 5954.12 0 9535.43 -3581.31
10300 5989.33 0 9561.88 -3572.54
10400 5927.06 0 9530.05 -3602.99
10500 5904.31 0 9515.38 -3611.07
10600 5945.16 0 9519.16 -3574.01
10700 5961.66 0 9545.96 -3584.3
10800 5942.64 0 9549.46 -3606.82
10900 5958.12 0 9518.87 -3560.75
11000 5967.59 0 9518.76 -3551.16
11100 5905.71 0 9525.2 -3619.49
11200 5907.15 0 9522.17 -3615.03
11300 5910.52 0 9530.81 -3620.28
11400 5934.65 0 9540.67 -3606.01
11500 5941.4 0 9529.23 -3587.83
11600 5922.1 0 9508.36 -3586.25
11700 5871.88 0 9525.07 -3653.19
11800 5914.33 0 9532.82 -3618.49
11900 5887.01 0 9536.38 -3649.37
12000 5833.89 0 9496.42 -3662.54
12100 5834.13 0 9503.42 -3669.29
12200 5863.95 0 9544.34 -3680.39
12300 5875.08 0 9526.43 -3651.36
12400 5894.48 0 9524.14 -3629.66
12500 5928.99 0 9545.09 -3616.1
12600 5899.28 0 9523.57 -3624.29
12700 5904.2 0 9538.44 -3634.24
12800 5930.7 0 9552.26 -3621.56
12900 5895.07 0 9531.51 -3636.44
13000 5875.62 0 9520.77 -3645.16
13100 5919.91 0 9525.15 -3605.23
13200 5892.87 0 9510.43 -3617.56
13300 5937.85 0 9537.88 -3600.04
13400 5904.59 0 9514.33 -3609.74
13500 5946.33 0 9532.97 -3586.64
13600 5889 0 9513.21 -3624.21
13700 5933.92 0 9521.86 -3587.94
13800 5979.85 0 9537.48 -3557.63
13900 5967.75 0 9535.32 -3567.56
14000 5911.18 0 9545.02 -3633.84
14100 5978.33 0 9544.44 -3566.11
14200 5976.04 0 9546.69 -3570.64
14300 5934.59 0 9529.25 -3594.66
14400 5956.62 0 9536.47 -3579.85
14500 5897.42 0 9512.84 -3615.42
14600 5862.43 0 9521.99 -3659.56
14700 5895.74 0 9540.99 -3645.25
14800 5894.13 0 9516.68 -3622.54
14900 5861.77 0 9502.78 -3641.01
15000 5893.85 0 9516.37 -3622.51
15100 5910.52 0 9535.8 -3625.28
15200 5887.51 0 9513.89 -3626.38
15300 5877.88 0 9535.67 -3657.79
15400 5835.79 0 9521.51 -3685.72
15500 5881.96 0 9544.36 -3662.4
15600 5861.21 0 9511.02 -3649.81
15700 5850.72 0 9523.47 -3672.75
15800 5876.65 0 9515.92 -3639.27
15900 5877.71 0 9517.3 -3639.59
16000 5898.08 0 9513.59 -3615.51
16100 5912.35 0 9527.26 -3614.91
16200 5883.2 0 9516.36 -3633.16
16300 5885.94 0 9520.31 -3634.37
16400 5889.29 0 9530.11 -3640.82
16500 5887.46 0 9512.14 -3624.69
16600 5875.82 0 9517.14 -3641.32
16700 5878.27 0 9507.1 -3628.82
16800 5862.5 0 9511.11 -3648.61
16900 5879.81 0 9540.74 -3660.93
17000 5885.97 0 9544.7 -3658.73
17100 5901.29 0 9558.1 -3656.81
17200 5917.8 0 9536.12 -3618.32
17300 5910.37 0 9547.71 -3637.34
17400 5851.21 0 9538.89 -3687.68
17500 5902.39 0 9520.85 -3618.46
17600 5871.52 0 9511.21 -3639.69
17700 5853.58 0 9529.69 -3676.11
17800 5862.43 0 9552.02 -3689.59
17900 5873.1 0 9520.93 -3647.84
18000 5831.93 0 9519.88 -3687.94
18100 5886.17 0 9540.37 -3654.2
18200 5848.46 0 9520.12 -3671.65
18300 5847.96 0 9520.02 -3672.06
18400 5824.24 0 9532.35 -3708.11
18500 5848.06 0 9525.37 -3677.31
18600 5808.52 0 9531.85 -3723.33
18700 5815.26 0 9518.59 -3703.33
18800 5825.62 0 9509.04 -3683.42
18900 5863.33 0 9530.14 -3666.82
19000 5834.99 0 9513.53 -3678.54
19100 5858.44 0 9544.15 -3685.71
19200 5866.57 0 9528.84 -3662.26
19300 5864.25 0 9513.83 -3649.58
19400 5892.95 0 9536.77 -3643.82
19500 5894.62 0 9546.56 -3651.94
19600 5869.78 0 9551.61 -3681.83
19700 5862.15 0 9545.99 -3683.84
19800 5875.2 0 9527.77 -3652.57
19900 5830.34 0 9517.7 -3687.36
20000 5819.42 0 9518.92 -3699.51
20100 5832.54 0 9526.77 -3694.23
20200 5836.39 0 9541.08 -3704.69
20300 5803.35 0 9524.08 -3720.72
20400 5816.48 0 9550.27 -3733.79
20500 5790.06 0 9520.95 -3730.89
20600 5819.52 0 9513.15 -3693.63
20700 5818.97 0 9517.31 -3698.34
20800 5868.56 0 9534.82 -3666.26
20900 5834.03 0 9511.46 -3677.43
21000 5852.44 0 9557.5 -3705.06
21100 5827.43 0 9524.02 -3696.59
21200 5779.24 0 9501.51 -3722.27
21300 5877.4 0 9528.93 -3651.53
21400 5860.18 0 9521.32 -3661.14
21500 5881.49 0 9530.93 -3649.44
21600 5859.9 0 9529.53 -3669.63
21700 5895.88 0 9543.26 -3647.37
21800 5886.71 0 9533.09 -3646.39
21900 5851.35 0 9513.49 -3662.14
22000 5896.31 0 9542.22 -3645.91
22100 5899.56 0 9565.88 -3666.32
22200 5834.74 0 9514.75 -3680.01
22300 5865.45 0 9513.81 -3648.36
22400 5869.27 0 9509.93 -3640.66
22500 5896.05 0 9527.59 -3631.55
22600 5906.05 0 9531.03 -3624.99
22700 5856.08 0 9513.72 -3657.64
22800 5861.19 0 9512.27 -3651.08
22900 5902.38 0 9547.92 -3645.55
23000 5907.48 0 9548.85 -3641.38
23100 5914.32 0 9542.7 -3628.38
23200 5883.09 0 9512.33 -3629.24
23300 5906.07 0 9516.7 -3610.64
23400 5839.45 0 9517.74 -3678.29
23500 5877.2 0 9511.7 -3634.49
23600 5866.1 0 9546.98 -3680.87
23700 5858.39 0 9530.02 -3671.64
23800 5883.42 0 9539.76 -3656.33
23900 5916.4 0 9537.6 -3621.2
24000 5913.31 0 9552.75 -3639.44
24100 5891.86 0 9551.81 -3659.95
24200 5900.68 0 9551.97 -3651.29
24300 5819.99 0 9526.86 -3706.86
24400 5905.35 0 9537.25 -3631.9
24500 5856.19 0 9527.23 -3671.05
24600 5904.93 0 9535.8 -3630.87
24700 5856.77 0 9524.88 -3668.11
24800 5858.05 0 9531.87 -3673.82
24900 5855.59 0 9510.97 -3655.38
25000 5896.02 0 9524.07 -3628.05
25100 5899.21 0 9523.49 -3624.28
25200 5893.77 0 9538.56 -3644.8
25300 5874.37 0 9515 -3640.63
25400 5892.8 0 9498.55 -3605.75
25500 5902.62 0 9527.02 -3624.41
25600 5899.4 0 9521.36 -3621.97
25700 5958.03 0 9529.51 -3571.48
25800 5964.12 0 9526.87 -3562.75
25900 5929.08 0 9539.17 -3610.09
26000 5919.78 0 9536.37 -3616.59
26100 5893.84 0 9504.56 -3610.72
26200 5933.01 0 9540.11 -3607.11
26300 5927.69 0 9552.9 -3625.2
26400 5884.87 0 9530.9 -3646.03
26500 5922.79 0 9547.88 -3625.09
26600 5869.31 0 9527.46 -3658.15
26700 5919.67 0 9551.72 -3632.04
26800 5874.07 0 9516.36 -3642.29
26900 5872.06 0 9551.02 -3678.96
27000 5878.19 0 9563.2 -3685.01
27100 5856.09 0 9551.21 -3695.12
27200 5849.95 0 9517.05 -3667.1
27300 5837.81 0 9496.56 -3658.75
27400 5846.35 0 9518.54 -3672.19
27500 5832.86 0 9544.92 -3712.06
27600 5864.13 0 9528.7 -3664.58
27700 5827.73 0 9518.01 -3690.28
27800 5871.95 0 9545.76 -3673.81
27900 5894.9 0 9512.27 -3617.38
28000 5844.97 0 9524.69 -3679.73
28100 5776.78 0 9499.18 -3722.41
28200 5801.57 0 9516.83 -3715.26
28300 5827.76 0 9517.29 -3689.53
28400 5788.5 0 9492.63 -3704.13
28500 5827.34 0 9516.37 -3689.04
28600 5837.38 0 9537.75 -3700.37
28700 5809.36 0 9502.54 -3693.18
28800 5821.8 0 9523.79 -3701.99
28900 5823.59 0 9526.08 -3702.49
29000 5826.32 0 9536.48 -3710.16
29100 5874.86 0 9541.58 -3666.72
29200 5835.32 0 9510.36 -3675.04
29300 5850.75 0 9533.26 -3682.51
29400 5835.34 0 9528.98 -3693.64
29500 5857.29 0 9526.76 -3669.47
29600 5892.21 0 9546.55 -3654.33
29700 5879.6 0 9527.55 -3647.95
29800 5860.96 0 9527.5 -3666.54
29900 5842.5 0 9532.21 -3689.71
30000 5860.69 0 9520.52 -3659.83
30100 5822.83 0 9518.14 -3695.31
30200 5854.3 0 9508.96 -3654.66
30300 5787.51 0 9518.64 -3731.14
30400 5899.85 0 9564.43 -3664.58
30500 5861.15 0 9553.58 -3692.43
30600 5829.96 0 9538.02 -3708.07
30700 5864.2 0 9522.03 -3657.83
30800 5828.85 0 9507.76 -3678.91
30900 5855.55 0 9534.37 -3678.83
31000 5827.46 0 9536.23 -3708.77
31100 5871.71 0 9517.37 -3645.66
31200 5834.96 0 9532.53 -3697.57
31300 5810.07 0 9524.99 -3714.92
31400 5741.72 0 9523.81 -3782.09
31500 5835.08 0 9524.67 -3689.59
31600 5818.81 0 9546.5 -3727.69
31700 5817.42 0 9524.5 -3707.08
31800 5830.68 0 9538.94 -3708.26
31900 5813.72 0 9532.48 -3718.77
32000 5895.67 0 9524.36 -3628.69
32100 5873.33 0 9514.91 -3641.58
32200 5810.77 0 9517.39 -3706.61
32300 5800.65 0 9542.04 -3741.39
32400 5814.11 0 9513.97 -3699.86
32500 5731.23 0 9490.14 -3758.91
32600 5772.22 0 9505.44 -3733.21
32700 5772.81 0 9513.33 -3740.52
32800 5804.66 0 9528.05 -3723.38
32900 5771.11 0 9519.99 -3748.88
33000 5762.41 0 9505.33 -3742.92
33100 5762.21 0 9526.98 -3764.77
33200 5784.52 0 9545.69 -3761.18
33300 5769.42 0 9533.11 -3763.69
33400 5829.73 0 9539.98 -3710.25
33500 5839.08 0 9544.5 -3705.42
33600 5803.15 0 9538.89 -3735.74
33700 5837.87 0 9519.61 -3681.74
33800 5824.16 0 9532.48 -3708.32
33900 5791.93 0 9522.6 -3730.66
34000 5770.51 0 9517.84 -3747.33
34100 5832.31 0 9535.67 -3703.36
34200 5794.28 0 9508.35 -3714.07
34300 5833.67 0 9546.89 -3713.22
34400 5752.55 0 9510.45 -3757.9
34500 5765.62 0 9511.66 -3746.05
34600 5778.48 0 9522.16 -3743.68
34700 5732.1 0 9522.52 -3790.42
34800 5735.03 0 9511.79 -3776.76
34900 5703.54 0 9523.15 -3819.61
35000 5699.59 0 9523.02 -3823.43
35100 5684.03 0 9526.05 -3842.02
35200 5718.03 0 9506 -3787.97
35300 5728.48 0 9496.69 -3768.22
35400 5744.84 0 9511.71 -3766.88
35500 5727.68 0 9513.07 -3785.39
35600 5724.64 0 9515.27 -3790.63
35700 5762.07 0 9516.29 -3754.22
35800 5741.64 0 9498.98 -3757.34
35900 5729.24 0 9504.36 -3775.12
36000 5706.3 0 9481.73 -3775.43
36100 5728.23 0 9519.36 -3791.13
36200 5700.16 0 9504.67 -3804.51
36300 5673.09 0 9484.94 -3811.84
36400 5721.65 0 9532.8 -3811.15
36500 5685.68 0 9520.46 -3834.79
36600 5692.55 0 9510.76 -3818.21
36700 5736.04 0 9526.14 -3790.1
36800 5709 0 9524.93 -3815.93
36900 5633.44 0 9490.92 -3857.48
37000 5694.83 0 9512.41 -3817.57
37100 5695.2 0 9496.24 -3801.04
37200 5706.82 0 9504.97 -3798.14
37300 5718.08 0 9495.42 -3777.34
37400 5748.51 0 9512.7 -3764.19
37500 5782.8 0 9512.97 -3730.17
37600 5762.28 0 9529.67 -3767.39
37700 5720.29 0 9512.78 -3792.49
