#total confine bonded nonbondedEM
100 5252.11 0 7652.54 -2400.43
200 5255.81 0 7661.7 -2405.89
300 5281.4 0 7669.23 -2387.83
400 5230.75 0 7651.76 -2421.01
500 5309.07 0 7641.11 -2332.05
600 5336.35 0 7676.32 -2339.97
700 5301.44 0 7649.48 -2348.05
800 5337.65 0 7653.16 -2315.51
900 5302.25 0 7675.63 -2373.38
1000 5300.14 0 7631.32 -2331.18
1100 5272.68 0 7612.28 -2339.6
1200 5301.86 0 7630.36 -2328.51
1300 5297.26 0 7639.71 -2342.45
1400 5319.58 0 7635.47 -2315.89
1500 5326.48 0 7631.56 -2305.08
1600 5299.76 0 7640.46 -2340.69
1700 5284.44 0 7661.45 -2377.01
1800 5274.98 0 7660.68 -2385.7
1900 5217.2 0 7633.48 -2416.28
2000 5302.29 0 7677.25 -2374.96
2100 5273.66 0 7635.86 -2362.2
2200 5237.59 0 7628.2 -2390.61
2300 5251 0 7635.21 -2384.21
2400 5291.98 0 7687.81 -2395.83
2500 5253.14 0 7647.3 -2394.16
2600 5270.34 0 7628.24 -2357.91
2700 5247.61 0 7654.52 -2406.91
2800 5226.38 0 7644.25 -2417.87
2900 5231.85 0 7657.91 -2426.06
3000 5278.73 0 7677.81 -2399.08
3100 5272.56 0 7653.08 -2380.52
3200 5215.96 0 7635.85 -2419.89
3300 5230.83 0 7656.03 -2425.2
3400 5220.13 0 7642.76 -2422.63
3500 5237.49 0 7652.24 -2414.75
3600 5226.97 0 7647.81 -2420.84
3700 5205.07 0 7649.55 -2444.48
3800 5216.31 0 7632.63 -2416.33
3900 5231.14 0 7662.9 -2431.76
4000 5227.12 0 7645.47 -2418.36
4100 5218.65 0 7659.05 -2440.4
4200 5214.27 0 7652.36 -2438.09
4300 5217.04 0 7646.49 -2429.45
4400 5251.61 0 7665.04 -2413.43
4500 5161.51 0 7648.02 -2486.51
4600 5183.57 0 7663.65 -2480.09
4700 5221.04 0 7652.04 -2431
4800 5150.64 0 7622.48 -2471.84
4900 5188.23 0 7629.54 -2441.31
5000 5219.21 0 7659.09 -2439.87
5100 5207.66 0 7644.87 -2437.2
5200 5207.15 0 7631.2 -2424.06
5300 5241.75 0 7654.83 -2413.07
5400 5230.3 0 7660.13 -2429.83
5500 5193.92 0 7649.53 -2455.62
5600 5225.99 0 7637.73 -2411.74
5700 5206.74 0 7647.57 -2440.82
5800 5192.99 0 7639.02 -2446.03
5900 5202.16 0 7636.21 -2434.05
6000 5197.02 0 7638.71 -2441.69
6100 5246.98 0 7632.59 -2385.61
6200 5246.72 0 7674.53 -2427.8
6300 5234.37 0 7663.67 -2429.3
6400 5184.47 0 7649.48 -2465
6500 5218.83 0 7654.07 -2435.25
6600 5230.07 0 7655.69 -2425.62
6700 5203.91 0 7643.57 -2439.66
6800 5216.01 0 7665.66 -2449.65
6900 5223.74 0 7665.23 -2441.49
7000 5221.62 0 7650.96 -2429.34
7100 5144.16 0 7635.41 -2491.25
7200 5167.2 0 7634.54 -2467.34
7300 5167.08 0 7660.24 -2493.16
7400 5168.09 0 7675.08 -2506.99
7500 5146.73 0 7648.03 -2501.3
7600 5168.12 0 7655.03 -2486.91
7700 5088.6 0 7637.38 -2548.78
7800 5140.46 0 7651.8 -2511.34
7900 5148.74 0 7640.29 -2491.55
8000 5143.39 0 7636.52 -2493.13
8100 5178.34 0 7643.93 -2465.59
8200 5232.99 0 7656.24 -2423.25
8300 5158.4 0 7655.2 -2496.81
8400 5175.87 0 7647.17 -2471.31
8500 5183.91 0 7640.69 -2456.77
8600 5163.97 0 7654.11 -2490.14
8700 5137.25 0 7646.65 -2509.4
8800 5147.46 0 7639.67 -2492.21
8900 5144.68 0 7629.9 -2485.23
9000 5175.52 0 7645.27 -2469.75
9100 5182.83 0 7627.39 -2444.56
9200 5150.13 0 7622.55 -2472.42
9300 5143.98 0 7633 -2489.02
9400 5187.15 0 7656.9 -2469.74
9500 5151.83 0 7636.46 -2484.63
9600 5167.89 0 7643.01 -2475.11
9700 5187.33 0 7636.62 -2449.29
9800 5186.83 0 7642.96 -2456.13
9900 5185.22 0 7648.73 -2463.51
10000 5167.22 0 7656.88 -2489.66
10100 5145.94 0 7630.54 -2484.6
10200 5217.21 0 7649.25 -2432.04
10300 5217.48 0 7656.7 -2439.22
10400 5207.14 0 7661.74 -2454.6
10500 5177.69 0 7624.55 -2446.86
10600 5177.04 0 7665.26 -2488.22
10700 5165.87 0 7637.83 -2471.95
10800 5198 0 7658 -2460
10900 5130.02 0 7628.29 -2498.27
11000 5137.66 0 7650.98 -2513.32
11100 5155.38 0 7633 -2477.62
11200 5177.03 0 7653.28 -2476.25
11300 5160.67 0 7655.31 -2494.64
11400 5167.26 0 7653.49 -2486.24
11500 5188.96 0 7669.91 -2480.95
11600 5173.39 0 7631.92 -2458.53
11700 5190.7 0 7649.23 -2458.53
11800 5158.98 0 7645.37 -2486.39
11900 5155.02 0 7634.35 -2479.33
12000 5111.52 0 7657.57 -2546.05
12100 5148.99 0 7649.07 -2500.07
12200 5131.67 0 7667.41 -2535.73
12300 5119.95 0 7658.99 -2539.04
12400 5078.53 0 7639.13 -2560.61
12500 5094.03 0 7633.44 -2539.41
12600 5070.24 0 7626.51 -2556.27
12700 5088.42 0 7632.09 -2543.67
12800 5090.69 0 7648.13 -2557.45
12900 5123.03 0 7653.79 -2530.76
13000 5083.66 0 7648.31 -2564.65
13100 5074.63 0 7636.85 -2562.23
13200 5055.5 0 7633.01 -2577.51
13300 5045.16 0 7607.91 -2562.74
13400 5105.39 0 7636.4 -2531.01
13500 5119.07 0 7667.52 -2548.45
13600 5122 0 7651.02 -2529.02
13700 5126.17 0 7665.94 -2539.77
13800 5100.53 0 7641.95 -2541.42
13900 5071.56 0 7622.14 -2550.58
14000 5110.9 0 7647.57 -2536.67
14100 5114.15 0 7650.47 -2536.32
14200 5119.86 0 7672.15 -2552.3
14300 5066.97 0 7643.74 -2576.77
14400 5043.28 0 7621.07 -2577.78
14500 5055.94 0 7635.94 -2580
14600 5097.76 0 7639.22 -2541.46
14700 5100.74 0 7654.67 -2553.93
14800 5086.67 0 7634.32 -2547.65
14900 5042.59 0 7623.36 -2580.78
15000 5087.93 0 7657.4 -2569.46
15100 5089.21 0 7664.07 -2574.86
15200 5065.23 0 7647.19 -2581.96
15300 5087.33 0 7640.98 -2553.64
15400 5044.78 0 7639.63 -2594.86
15500 5050.33 0 7631.09 -2580.76
15600 5045.37 0 7627.48 -2582.1
15700 5091.53 0 7669.68 -2578.15
15800 5081.66 0 7655.86 -2574.2
15900 5086.36 0 7634.65 -2548.28
16000 5049.63 0 7642.95 -2593.32
16100 4991.04 0 7629.29 -2638.25
16200 5047.87 0 7644.64 -2596.77
16300 5071.37 0 7646.6 -2575.23
16400 5043.42 0 7635.72 -2592.29
16500 5056.93 0 7642.54 -2585.61
16600 5051.1 0 7637.16 -2586.06
16700 5044.71 0 7624.71 -2580
16800 5056.55 0 7636.12 -2579.58
16900 5043.52 0 7620.91 -2577.39
17000 5001.46 0 7643.09 -2641.62
17100 5027.96 0 7633.83 -2605.87
17200 5049.89 0 7642.79 -2592.9
17300 5047.52 0 7642.63 -2595.11
17400 5052.51 0 7643.41 -2590.9
17500 4987.73 0 7632.69 -2644.96
17600 5070.03 0 7670.07 -2600.04
17700 5003.94 0 7650.48 -2646.54
17800 4970.71 0 7639.27 -2668.57
17900 5001.21 0 7651.69 -2650.47
18000 4999.49 0 7632.91 -2633.41
18100 4979.66 0 7634.26 -2654.6
18200 5042.31 0 7634.88 -2592.57
18300 5004.74 0 7612.74 -2608
18400 5041.54 0 7642.85 -2601.3
18500 5088.14 0 7641.53 -2553.4
18600 5070.52 0 7659.36 -2588.84
18700 5085.02 0 7659.05 -2574.03
18800 5080.78 0 7643.91 -2563.13
18900 5047.83 0 7632.57 -2584.74
19000 5045.41 0 7631.98 -2586.57
19100 5055.07 0 7657.74 -2602.68
19200 5048.44 0 7645.39 -2596.95
19300 5067.67 0 7654.88 -2587.21
19400 5039.26 0 7628.79 -2589.53
19500 5062.57 0 7644.02 -2581.45
19600 5032.48 0 7637.04 -2604.56
19700 5023.98 0 7638.01 -2614.04
19800 5043.1 0 7644.8 -2601.7
19900 5000.83 0 7621.3 -2620.47
20000 5058.16 0 7649.47 -2591.3
20100 4995.85 0 7637.75 -2641.91
20200 4988.76 0 7638.11 -2649.35
20300 5048.44 0 7661.45 -2613.01
20400 5022.65 0 7662.57 -2639.92
20500 5025.94 0 7617.03 -2591.09
20600 5076.64 0 7645.5 -2568.86
20700 5081.81 0 7646.69 -2564.88
20800 5039.41 0 7612.24 -2572.84
20900 5072.46 0 7669.92 -2597.46
21000 5068.75 0 7635.71 -2566.96
21100 5031.39 0 7652.21 -2620.82
21200 5019.79 0 7631.08 -2611.29
21300 4985.06 0 7624.06 -2639
21400 5004.6 0 7647.6 -2643
21500 5011.31 0 7648.7 -2637.4
21600 4994.77 0 7621.44 -2626.67
21700 5008.34 0 7619.18 -2610.84
21800 5033.96 0 7644.84 -2610.89
21900 5031.76 0 7646.71 -2614.96
22000 5007.61 0 7640.48 -2632.88
22100 4998.05 0 7638.4 -2640.36
22200 4997.67 0 7621.98 -2624.3
22300 4971.07 0 7626.94 -2655.87
22400 5006.03 0 7607.44 -2601.41
22500 5024.39 0 7652.29 -2627.91
22600 4965.47 0 7632.16 -2666.7
22700 4990.73 0 7645.69 -2654.96
22800 5019.23 0 7619.63 -2600.4
22900 4965.6 0 7628.95 -2663.35
23000 4985.64 0 7650.69 -2665.05
23100 4992.94 0 7642.58 -2649.64
23200 4934.1 0 7630.78 -2696.68
23300 4978.53 0 7656.58 -2678.05
23400 4972.22 0 7654.03 -2681.81
23500 4963.74 0 7632.47 -2668.73
23600 4932.03 0 7641.1 -2709.07
23700 4941.41 0 7639.46 -2698.04
23800 4954.64 0 7651.39 -2696.75
23900 4937.62 0 7646.79 -2709.17
24000 4944.21 0 7657.43 -2713.22
24100 4898.39 0 7612.16 -2713.77
24200 4904.52 0 7616.98 -2712.46
24300 4943.53 0 7610.46 -2666.93
24400 4966.66 0 7629.2 -2662.55
24500 5028.59 0 7655.47 -2626.88
24600 5002.78 0 7659.12 -2656.35
24700 4959.74 0 7635.01 -2675.27
24800 4952.02 0 7629.69 -2677.67
24900 5007.28 0 7626.07 -2618.79
25000 4949.87 0 7634.26 -2684.39
25100 4949.03 0 7644.52 -2695.49
25200 4930.37 0 7628.11 -2697.74
25300 4956.16 0 7638.35 -2682.19
25400 4926.49 0 7626.27 -2699.79
25500 5022.17 0 7661.42 -2639.25
25600 5018.64 0 7659.38 -2640.74
25700 4994.41 0 7654.39 -2659.97
25800 4975.16 0 7640.6 -2665.44
25900 4961.25 0 7626.85 -2665.6
26000 4915.59 0 7634.81 -2719.23
26100 4969.76 0 7606.33 -2636.57
26200 4986.19 0 7624.73 -2638.53
26300 5045.81 0 7651.98 -2606.18
26400 5070.06 0 7640.38 -2570.32
26500 4959.02 0 7608.29 -2649.27
26600 4977.04 0 7620.44 -2643.4
26700 4982.59 0 7630.62 -2648.03
26800 4966.23 0 7615.24 -2649.01
26900 4984.83 0 7637.7 -2652.87
27000 4936.54 0 7604.5 -2667.96
27100 5036.95 0 7657.78 -2620.83
27200 4977.09 0 7628.62 -2651.52
27300 4941.37 0 7616.71 -2675.34
27400 4997.79 0 7643.31 -2645.52
27500 5004.3 0 7640.99 -2636.69
27600 4949.48 0 7646.95 -2697.47
27700 4947.14 0 7625.26 -2678.12
27800 5014.05 0 7658.16 -2644.12
27900 5075.24 0 7672.08 -2596.83
28000 5060.41 0 7660.43 -2600.02
28100 5073.76 0 7657.6 -2583.85
28200 5068.55 0 7640.29 -2571.74
28300 5042.09 0 7650.52 -2608.43
28400 5065.05 0 7648.62 -2583.56
28500 5068.44 0 7653.02 -2584.58
28600 5032.53 0 7660.06 -2627.53
28700 5043.73 0 7650.65 -2606.92
28800 4991.51 0 7627.17 -2635.65
28900 5028.81 0 7655.83 -2627.02
29000 5033.1 0 7636.51 -2603.41
29100 4995.79 0 7650.01 -2654.21
29200 5009.75 0 7673.88 -2664.13
29300 5034.04 0 7655.28 -2621.24
29400 4990.63 0 7618.82 -2628.18
29500 5017.12 0 7653.97 -2636.86
29600 5023 0 7620.7 -2597.7
29700 4979.77 0 7621.43 -2641.66
29800 4961.65 0 7632.71 -2671.05
29900 5013.86 0 7640.51 -2626.65
30000 5028.41 0 7680.71 -2652.3
30100 5053.96 0 7665.61 -2611.65
30200 5037.25 0 7639.26 -2602.01
30300 5069.04 0 7644.64 -2575.59
30400 5047.82 0 7658.47 -2610.65
30500 5017.12 0 7654.68 -2637.56
30600 5012.44 0 7635.83 -2623.39
30700 5092.08 0 7666.44 -2574.37
30800 4993.64 0 7618.64 -2625
30900 5026.27 0 7652.25 -2625.97
31000 4990.53 0 7653.67 -2663.14
31100 4994.79 0 7634.69 -2639.9
31200 5036.47 0 7643.78 -2607.31
31300 5041.36 0 7653.68 -2612.32
31400 4954.34 0 7596.47 -2642.14
31500 5000.53 0 7635.43 -2634.91
31600 4968.37 0 7639.45 -2671.08
31700 5011.57 0 7656.93 -2645.36
31800 5038.22 0 7665.87 -2627.65
31900 4963.91 0 7651.22 -2687.31
32000 5018.15 0 7651.89 -2633.74
32100 5033.69 0 7652.12 -2618.43
32200 5079.05 0 7667.34 -2588.29
32300 4986.61 0 7621.84 -2635.22
32400 5036.04 0 7634.07 -2598.03
32500 5013.86 0 7639 -2625.15
32600 4961.09 0 7621.33 -2660.24
32700 4959.43 0 7616.61 -2657.18
32800 4990.27 0 7632.96 -2642.69
32900 4971.21 0 7626.17 -2654.96
33000 5047.72 0 7659.02 -2611.29
33100 4984.32 0 7610.24 -2625.92
33200 5034.09 0 7646.42 -2612.34
33300 5034.7 0 7642.91 -2608.21
33400 5025.97 0 7639.27 -2613.29
33500 4982.02 0 7663.57 -2681.56
33600 4959.2 0 7645.89 -2686.7
33700 4986.84 0 7625.14 -2638.3
33800 5071.16 0 7635.96 -2564.79
33900 5025.85 0 7669.12 -2643.27
34000 4974.94 0 7652.55 -2677.61
34100 4967.17 0 7641.64 -2674.46
34200 4972.74 0 7651.24 -2678.5
34300 4977.49 0 7634.44 -2656.95
34400 4938.76 0 7638.53 -2699.78
34500 4983 0 7639.58 -2656.58
34600 5018.1 0 7658.11 -2640.02
34700 4978.91 0 7640.99 -2662.07
34800 4968.76 0 7623.74 -2654.98
34900 4994.56 0 7645.75 -2651.19
35000 4968.4 0 7640.66 -2672.26
35100 4974.8 0 7637.65 -2662.85
35200 4975.2 0 7656.27 -2681.07
35300 5015.53 0 7631.1 -2615.57
35400 5042.83 0 7679.81 -2636.98
35500 4973.06 0 7630.86 -2657.8
35600 5017.99 0 7646.21 -2628.22
35700 4991.37 0 7630.95 -2639.58
35800 4981.68 0 7628.27 -2646.59
35900 4944.13 0 7642.42 -2698.28
36000 4959.57 0 7652.71 -2693.14
36100 4967.44 0 7655.41 -2687.97
36200 5030.32 0 7660.89 -2630.58
36300 4987.42 0 7654.16 -2666.73
36400 4978.9 0 7658.2 -2679.3
36500 4934.4 0 7632.3 -2697.9
36600 4980.91 0 7647.42 -2666.5
36700 4970.86 0 7628.73 -2657.87
36800 5017.34 0 7644.95 -2627.61
36900 5039.85 0 7636.53 -2596.69
37000 4988.97 0 7631.9 -2642.93
37100 5010.04 0 7649.13 -2639.08
37200 5036.73 0 7670.37 -2633.64
37300 5003.48 0 7638.69 -2635.21
37400 4983.7 0 7610.05 -2626.35
37500 5048.93 0 7656.25 -2607.32
37600 5024.7 0 7659.67 -2634.97
37700 4989.16 0 7613.19 -2624.03
37800 4998.67 0 7621.22 -2622.55
37900 5011.58 0 7648.65 -2637.07
38000 4960.14 0 7652.17 -2692.03
38100 4981.25 0 7649.38 -2668.13
38200 4963.74 0 7638.16 -2674.43
38300 4954.84 0 7625.45 -2670.61
38400 4931.99 0 7654.01 -2722.02
38500 4865.58 0 7617.66 -2752.08
38600 4950.73 0 7614.53 -2663.8
38700 4985.78 0 7639.5 -2653.72
38800 4991.65 0 7646.08 -2654.43
38900 4993.86 0 7650 -2656.14
39000 4952.29 0 7650.51 -2698.22
39100 4967.44 0 7625.7 -2658.25
39200 4977.4 0 7640.15 -2662.75
39300 4998.72 0 7633.95 -2635.23
39400 5005.06 0 7674.71 -2669.65
39500 4963.34 0 7664.13 -2700.79
39600 4981.02 0 7641.37 -2660.35
39700 4986.31 0 7644.38 -2658.06
39800 4935.71 0 7610.36 -2674.65
39900 5004.77 0 7650.28 -2645.51
40000 4954.7 0 7633.76 -2679.07
40100 5023.89 0 7675.33 -2651.45
40200 5016.61 0 7657.16 -2640.56
40300 4972.23 0 7621.8 -2649.57
40400 4978.3 0 7636.47 -2658.17
40500 4945.4 0 7630.31 -2684.91
40600 4989.98 0 7620.37 -2630.38
40700 4996.33 0 7623.44 -2627.11
40800 5002.17 0 7638.84 -2636.66
40900 5052.59 0 7640.99 -2588.4
41000 5066.45 0 7642.4 -2575.95
41100 5048.03 0 7655.17 -2607.14
41200 5038.43 0 7650.66 -2612.23
41300 4964.33 0 7646.28 -2681.95
41400 4972.87 0 7652.81 -2679.94
41500 4998.27 0 7650.96 -2652.7
41600 4990.82 0 7637.88 -2647.06
41700 4994.25 0 7648.06 -2653.81
41800 4984.31 0 7641.1 -2656.79
41900 4981.26 0 7653.51 -2672.25
42000 4956.19 0 7657.61 -2701.42
42100 4999.07 0 7659.25 -2660.18
42200 5005.82 0 7663.17 -2657.35
42300 5042.53 0 7654.93 -2612.4
42400 5021.42 0 7625.26 -2603.84
42500 5019.11 0 7645.88 -2626.77
42600 5031.9 0 7608.67 -2576.77
42700 5025.03 0 7619.49 -2594.47
42800 4982.12 0 7623.55 -2641.43
42900 5037.55 0 7655.86 -2618.31
43000 5020.87 0 7639.2 -2618.33
43100 5033.22 0 7652.35 -2619.14
43200 5005.68 0 7636.33 -2630.65
43300 5025.78 0 7637.56 -2611.78
43400 5036.42 0 7643.81 -2607.39
43500 5099.79 0 7661.98 -2562.19
43600 5061.83 0 7652.8 -2590.96
43700 5004.92 0 7631.94 -2627.02
43800 4996.74 0 7650.62 -2653.88
43900 5000.77 0 7637.95 -2637.18
44000 5025.89 0 7640.52 -2614.62
44100 4949.84 0 7640.01 -2690.16
44200 5001.08 0 7644.81 -2643.73
44300 4922.75 0 7606.16 -2683.41
44400 5029.83 0 7663.61 -2633.78
44500 4968.31 0 7643.84 -2675.52
