#total confine bonded nonbondedEM
100 6205.55 0 9197.17 -2991.62
200 6188.93 0 9205.71 -3016.78
300 6121.14 0 9185.63 -3064.48
400 6112 0 9183.42 -3071.42
500 6142.97 0 9172.75 -3029.78
600 6144.6 0 9195.21 -3050.61
700 6155.47 0 9190.5 -3035.03
800 6129.62 0 9175.66 -3046.04
900 6122.44 0 9177.8 -3055.36
1000 6064.35 0 9167.32 -3102.97
1100 6122.36 0 9179.12 -3056.77
1200 6119.74 0 9173.49 -3053.75
1300 6191.37 0 9225.7 -3034.34
1400 6116.27 0 9177.27 -3061
1500 6073.44 0 9187.42 -3113.98
1600 6090.61 0 9174.79 -3084.18
1700 6084.28 0 9189.01 -3104.73
1800 6102.21 0 9192.79 -3090.58
1900 6111.3 0 9186.03 -3074.73
2000 6090.74 0 9191.49 -3100.75
2100 6060.83 0 9152.83 -3092
2200 6090.74 0 9203.98 -3113.24
2300 6099.7 0 9206.4 -3106.7
2400 6142.53 0 9212.58 -3070.05
2500 6092.5 0 9197.27 -3104.78
2600 6093.71 0 9192.56 -3098.86
2700 6088.25 0 9196.64 -3108.39
2800 6100.79 0 9188.4 -3087.61
2900 6075.87 0 9162.19 -3086.32
3000 6068.33 0 9168.54 -3100.2
3100 6115.8 0 9191.16 -3075.36
3200 6123.83 0 9169.03 -3045.21
3300 6116.07 0 9221.59 -3105.52
3400 6089.98 0 9180.15 -3090.17
3500 6152.2 0 9221.39 -3069.19
3600 6090.12 0 9201.15 -3111.02
3700 6121.84 0 9212.43 -3090.58
3800 6116.38 0 9212.02 -3095.64
3900 6089.6 0 9183.81 -3094.21
4000 6143.11 0 9198.31 -3055.2
4100 6153.09 0 9222.81 -3069.71
4200 6140.48 0 9202.71 -3062.23
4300 6102.55 0 9178.73 -3076.18
4400 6104.6 0 9168.04 -3063.44
4500 6118.04 0 9195.98 -3077.94
4600 6179.49 0 9199.53 -3020.04
4700 6168.33 0 9197.47 -3029.13
4800 6132.81 0 9188.18 -3055.36
4900 6147.41 0 9184.5 -3037.09
5000 6116.64 0 9195.89 -3079.25
5100 6164.51 0 9217.77 -3053.26
5200 6177.01 0 9180.9 -3003.89
5300 6191.58 0 9208.88 -3017.31
5400 6136.26 0 9204.84 -3068.57
5500 6119.26 0 9195.88 -3076.62
5600 6130.17 0 9197.23 -3067.06
5700 6077.26 0 9193.57 -3116.32
5800 6029.23 0 9189.63 -3160.4
5900 6035.77 0 9182.61 -3146.84
6000 6082.24 0 9205.1 -3122.86
6100 6113.87 0 9212.64 -3098.76
6200 6130.44 0 9195.76 -3065.32
6300 6108.84 0 9198.68 -3089.84
6400 6110.65 0 9198.66 -3088
6500 6178.85 0 9195.62 -3016.77
6600 6151.15 0 9197.1 -3045.95
6700 6137.09 0 9185 -3047.91
6800 6087.82 0 9185.75 -3097.93
6900 6057.12 0 9167.77 -3110.64
7000 6087.95 0 9191.73 -3103.77
7100 6100.32 0 9212.8 -3112.48
7200 6141.07 0 9211.92 -3070.85
7300 6072.2 0 9168.16 -3095.96
7400 6114.63 0 9209.46 -3094.84
7500 6063.74 0 9197.39 -3133.64
7600 6054.74 0 9170.81 -3116.07
7700 6038.7 0 9182.62 -3143.92
7800 6061.73 0 9198.54 -3136.81
7900 6047.36 0 9192.65 -3145.28
8000 6007.58 0 9167.16 -3159.58
8100 6068.88 0 9172.98 -3104.1
8200 6012.78 0 9173.51 -3160.73
8300 5996.24 0 9152.85 -3156.62
8400 5983.81 0 9156.97 -3173.16
8500 6025.19 0 9181.15 -3155.96
8600 6029.02 0 9176.62 -3147.6
8700 6033.65 0 9189.46 -3155.8
8800 5986.51 0 9150.68 -3164.17
8900 6039.48 0 9201.92 -3162.45
9000 6002.42 0 9182.45 -3180.02
9100 6046.43 0 9199.72 -3153.29
9200 6035.92 0 9171.04 -3135.12
9300 6047.21 0 9196.6 -3149.39
9400 6075.02 0 9203.59 -3128.57
9500 6010.09 0 9185.79 -3175.7
9600 6038.93 0 9166.64 -3127.71
9700 6005.09 0 9176.29 -3171.2
9800 6007.46 0 9193.76 -3186.29
9900 6025.55 0 9204.67 -3179.12
10000 6012.99 0 9187.91 -3174.92
10100 6015.67 0 9190.68 -3175.01
10200 6055.39 0 9211.57 -3156.18
10300 6068.96 0 9186.44 -3117.48
10400 6095.82 0 9189.1 -3093.27
10500 6048.68 0 9182.03 -3133.35
10600 6110.17 0 9207.44 -3097.27
10700 6085.1 0 9171.18 -3086.07
10800 6103.74 0 9212.65 -3108.91
10900 6044.44 0 9188.23 -3143.78
11000 6122.65 0 9193.07 -3070.42
11100 6088.86 0 9188.28 -3099.41
11200 6086.16 0 9184.18 -3098.02
11300 6113.3 0 9206.51 -3093.21
11400 6070.31 0 9199.02 -3128.71
11500 6060.12 0 9165.74 -3105.61
11600 6073.97 0 9174.35 -3100.38
11700 6059.49 0 9187.06 -3127.57
11800 6066.82 0 9192.33 -3125.51
11900 6126.7 0 9209.02 -3082.32
12000 6109.55 0 9171.94 -3062.39
12100 6024.94 0 9174.61 -3149.68
12200 6036.53 0 9182.68 -3146.15
12300 6063.04 0 9217.89 -3154.85
12400 6087.97 0 9215.92 -3127.95
12500 6072.54 0 9186.96 -3114.42
12600 6020.21 0 9176.54 -3156.34
12700 6075.68 0 9198.09 -3122.41
12800 6060.66 0 9200.65 -3139.98
12900 6061.22 0 9208.73 -3147.51
13000 6074.21 0 9179.65 -3105.45
13100 6016.03 0 9177.17 -3161.14
13200 6021.28 0 9168.92 -3147.63
13300 6055.65 0 9200.13 -3144.48
13400 6073.15 0 9232.84 -3159.7
13500 6016.28 0 9188.52 -3172.23
13600 6070.11 0 9184.15 -3114.04
13700 6037.41 0 9193.07 -3155.66
13800 6031.33 0 9190.79 -3159.46
13900 6044.96 0 9187.66 -3142.7
14000 6048.08 0 9160.86 -3112.78
14100 6020.25 0 9176.17 -3155.92
14200 6090.49 0 9205.29 -3114.8
14300 6013.01 0 9176.88 -3163.86
14400 6017.13 0 9189.09 -3171.95
14500 6029.69 0 9216.97 -3187.27
14600 6024.83 0 9204.68 -3179.85
14700 6002.77 0 9176.44 -3173.67
14800 5974.22 0 9145.81 -3171.59
14900 6029.81 0 9189.92 -3160.12
15000 5978.38 0 9173.88 -3195.51
15100 6018.29 0 9183.2 -3164.91
15200 6007.9 0 9196.87 -3188.97
15300 6006.44 0 9197.99 -3191.55
15400 6000.94 0 9162.79 -3161.85
15500 6009.14 0 9180.8 -3171.66
15600 6055.94 0 9216.12 -3160.18
15700 6030.86 0 9182.14 -3151.28
15800 6034.81 0 9186.67 -3151.85
15900 6027.61 0 9171 -3143.39
16000 6044.54 0 9170.18 -3125.64
16100 6014.14 0 9192.59 -3178.45
16200 6019.21 0 9188.67 -3169.45
16300 5972.5 0 9190.91 -3218.4
16400 5977.3 0 9173.19 -3195.89
16500 5964.7 0 9184.5 -3219.81
16600 6050.05 0 9199.28 -3149.23
16700 6001.83 0 9194.55 -3192.72
16800 5965.25 0 9171.2 -3205.95
16900 6058.26 0 9220.65 -3162.39
17000 6019.84 0 9207.75 -3187.9
17100 6009.51 0 9206.54 -3197.04
17200 5958.11 0 9157.89 -3199.78
17300 5928.35 0 9177.09 -3248.74
17400 5991.73 0 9212.57 -3220.84
17500 5998.4 0 9193.85 -3195.45
17600 6047.47 0 9227 -3179.53
17700 6009.57 0 9204.09 -3194.52
17800 6006.71 0 9204.59 -3197.89
17900 6019.34 0 9212.06 -3192.72
18000 6020.79 0 9191.94 -3171.15
18100 6013.58 0 9203.84 -3190.26
18200 6016.44 0 9181.97 -3165.52
18300 6004.47 0 9171.37 -3166.9
18400 5987.38 0 9193.55 -3206.17
18500 6007.74 0 9189.96 -3182.22
18600 5979.42 0 9205.3 -3225.88
18700 6015.92 0 9207.84 -3191.92
18800 5999.11 0 9202.61 -3203.5
18900 5951.17 0 9200.3 -3249.13
19000 5979.31 0 9183.26 -3203.95
19100 5970.25 0 9178.7 -3208.45
19200 5999.18 0 9188.06 -3188.88
19300 5941.15 0 9166.67 -3225.52
19400 5978.25 0 9161.86 -3183.6
19500 5986.08 0 9193.14 -3207.06
19600 5990.35 0 9200.92 -3210.57
19700 5970.65 0 9196.16 -3225.51
19800 5966.15 0 9202.26 -3236.11
19900 5970.77 0 9173.71 -3202.94
20000 5959.59 0 9172.86 -3213.27
20100 5946.27 0 9194.07 -3247.8
20200 5972.67 0 9219.89 -3247.22
20300 5959.09 0 9204.93 -3245.85
20400 5977.21 0 9210.04 -3232.83
20500 5910.72 0 9167.43 -3256.71
20600 5995.28 0 9222.45 -3227.17
20700 5902.66 0 9192.25 -3289.59
20800 5923.74 0 9178.67 -3254.93
20900 5921.27 0 9168.87 -3247.59
21000 5921.89 0 9196.77 -3274.88
21100 5897.8 0 9181.83 -3284.03
21200 5896.78 0 9164.76 -3267.98
21300 5853.22 0 9159.23 -3306.01
21400 5913.46 0 9196.86 -3283.4
21500 5898.37 0 9180.94 -3282.57
21600 5917.32 0 9190.98 -3273.65
21700 5903.48 0 9168.09 -3264.61
21800 5915.6 0 9168.53 -3252.92
21900 5941.59 0 9169.19 -3227.6
22000 5916.1 0 9165.7 -3249.6
22100 5915.86 0 9163.14 -3247.28
22200 5932.89 0 9185.65 -3252.76
22300 5943.74 0 9189.6 -3245.86
22400 5883.44 0 9199.21 -3315.77
22500 5909.59 0 9197.2 -3287.6
22600 5920.56 0 9175.33 -3254.77
22700 5944.06 0 9201.76 -3257.7
