#total confine bonded nonbondedEM
100 6074.07 0 9339.72 -3265.65
200 6041.64 0 9340.62 -3298.99
300 6120.88 0 9382.85 -3261.97
400 6056.86 0 9322.36 -3265.5
500 6113.76 0 9331.89 -3218.13
600 6173.18 0 9386.18 -3213
700 6142.32 0 9349.69 -3207.37
800 6131.16 0 9349.86 -3218.7
900 6169.57 0 9359.14 -3189.57
1000 6128.98 0 9352.89 -3223.91
1100 6076.72 0 9353.08 -3276.35
1200 6080.45 0 9351.3 -3270.85
1300 6038.18 0 9324.33 -3286.15
1400 6118.57 0 9353.9 -3235.33
1500 6124.05 0 9356.38 -3232.33
1600 6088.55 0 9338.08 -3249.53
1700 6094.63 0 9349.62 -3254.99
1800 6055.99 0 9346.82 -3290.83
1900 6091.68 0 9375.03 -3283.35
2000 6083.45 0 9349.72 -3266.27
2100 6090.61 0 9331.73 -3241.11
2200 6100.36 0 9365.85 -3265.49
2300 6075.21 0 9351.03 -3275.82
2400 6094.63 0 9360.35 -3265.72
2500 6055.18 0 9337.1 -3281.92
2600 6074.68 0 9365.31 -3290.63
2700 6013.89 0 9338.74 -3324.85
2800 6061.79 0 9360.6 -3298.81
2900 6007.82 0 9350.61 -3342.79
3000 6033.83 0 9344.22 -3310.38
3100 6081.56 0 9349.63 -3268.07
3200 6063.36 0 9333.98 -3270.61
3300 6086.79 0 9363.83 -3277.04
3400 6031.1 0 9338.43 -3307.33
3500 6082.65 0 9334 -3251.34
3600 6072.71 0 9353.14 -3280.43
3700 6080.99 0 9367.99 -3287
3800 6078.86 0 9359.08 -3280.21
3900 6079.18 0 9369.94 -3290.75
4000 6094.68 0 9367.27 -3272.59
4100 6045.69 0 9349.42 -3303.73
4200 6068.64 0 9366.87 -3298.23
4300 6054.7 0 9358.99 -3304.3
4400 6061.71 0 9352.32 -3290.61
4500 6099.48 0 9373.52 -3274.04
4600 6100.73 0 9376.04 -3275.31
4700 6075.15 0 9355.89 -3280.75
4800 6127.37 0 9377.12 -3249.75
4900 6136.1 0 9363.23 -3227.12
5000 6125.8 0 9364.05 -3238.25
5100 6104.08 0 9345.66 -3241.58
5200 6095.62 0 9367.71 -3272.09
5300 6049.37 0 9341.58 -3292.21
5400 6042.18 0 9345.04 -3302.87
5500 6069.25 0 9358.18 -3288.92
5600 6111.83 0 9377.35 -3265.52
5700 6045.57 0 9367.87 -3322.29
5800 6021.92 0 9340.19 -3318.27
5900 6031.19 0 9343.78 -3312.59
6000 6036.15 0 9346.73 -3310.58
6100 6076.53 0 9371.83 -3295.3
6200 6029.5 0 9336.1 -3306.6
6300 6024.4 0 9340.98 -3316.58
6400 6043.79 0 9344.03 -3300.24
6500 6020.84 0 9342.35 -3321.5
6600 6023.4 0 9346.58 -3323.18
6700 6093.27 0 9355.12 -3261.85
6800 6065.36 0 9353.47 -3288.11
6900 6080.82 0 9371 -3290.18
7000 6045.96 0 9369.18 -3323.22
7100 6003.83 0 9355.08 -3351.26
7200 6016.28 0 9342.52 -3326.23
7300 6077.12 0 9382.7 -3305.58
7400 6031.97 0 9347.29 -3315.32
7500 6010.33 0 9336.83 -3326.5
7600 6007.44 0 9354.7 -3347.26
7700 6033.01 0 9372.84 -3339.83
7800 6028.37 0 9369.61 -3341.24
7900 6022.5 0 9365.08 -3342.57
8000 6105.81 0 9388.93 -3283.12
8100 6029.14 0 9361.57 -3332.43
8200 6061.71 0 9354.5 -3292.8
8300 6083.49 0 9370.25 -3286.76
8400 6045.78 0 9349.4 -3303.63
8500 6028.81 0 9346.97 -3318.16
8600 6026.62 0 9356.27 -3329.66
8700 5963.65 0 9335.62 -3371.98
8800 6023.96 0 9347.23 -3323.27
8900 6014.7 0 9368.73 -3354.03
9000 6008.13 0 9361.55 -3353.42
9100 6030.36 0 9338.04 -3307.67
9200 6025.02 0 9351.71 -3326.69
9300 5969.57 0 9327.11 -3357.54
9400 6059.4 0 9365.74 -3306.34
9500 6013.49 0 9347.04 -3333.55
9600 5990.64 0 9344.56 -3353.92
9700 6009.6 0 9355.76 -3346.17
9800 6014.37 0 9352.07 -3337.7
9900 5970.1 0 9345.36 -3375.25
10000 5957.35 0 9345.03 -3387.67
10100 5997.99 0 9333.29 -3335.3
10200 5940.64 0 9330.8 -3390.16
10300 5951 0 9340.88 -3389.88
10400 6012.02 0 9350.58 -3338.56
10500 6003.39 0 9369.53 -3366.14
10600 5957.98 0 9347.29 -3389.32
10700 5949.09 0 9348.68 -3399.59
10800 5999.05 0 9364.08 -3365.03
10900 5996.31 0 9340.45 -3344.14
11000 5986.22 0 9355.3 -3369.08
11100 5961.02 0 9348.1 -3387.08
11200 5949.82 0 9337.69 -3387.86
11300 5956.07 0 9345.07 -3389
11400 5972.63 0 9350.32 -3377.68
11500 5968.11 0 9365.47 -3397.36
11600 5971.11 0 9341.12 -3370.01
11700 5960.87 0 9367.77 -3406.9
11800 5985.31 0 9364.53 -3379.22
11900 5969.62 0 9351.18 -3381.55
12000 5947.53 0 9346.55 -3399.01
12100 5947.64 0 9337.24 -3389.59
12200 5962.69 0 9335.96 -3373.27
12300 6004.97 0 9353.49 -3348.53
12400 5968.15 0 9342.55 -3374.39
12500 6003.29 0 9355.67 -3352.38
12600 5992.08 0 9369.52 -3377.45
12700 6031.39 0 9350.71 -3319.32
12800 6024.24 0 9348.96 -3324.72
12900 5977.27 0 9322.56 -3345.29
13000 6017.29 0 9357.44 -3340.15
13100 5996.77 0 9354.4 -3357.63
13200 5998.4 0 9329.41 -3331.02
13300 5994.97 0 9353.33 -3358.36
13400 5974.44 0 9339.37 -3364.93
13500 5972.27 0 9331.96 -3359.69
13600 5937.85 0 9333.51 -3395.66
13700 5976.39 0 9374.54 -3398.15
13800 5945.37 0 9336.85 -3391.49
13900 5976.98 0 9350 -3373.02
14000 5960.6 0 9374.8 -3414.2
14100 5967.83 0 9336.44 -3368.62
14200 5944.73 0 9365.74 -3421.01
14300 5908.48 0 9346.6 -3438.12
14400 5945.16 0 9379.69 -3434.53
14500 5947.3 0 9349.95 -3402.65
14600 5911.41 0 9357.9 -3446.49
14700 5943.95 0 9351.82 -3407.87
14800 5927.71 0 9342.1 -3414.39
