#total confine bonded nonbondedEM
100 5373.26 0 8154.67 -2781.41
200 5301.16 0 8115.75 -2814.59
300 5388.51 0 8136.09 -2747.58
400 5406.64 0 8147.75 -2741.12
500 5367.29 0 8116.11 -2748.82
600 5415.51 0 8146.01 -2730.5
700 5389.93 0 8116.79 -2726.86
800 5382.68 0 8125.93 -2743.25
900 5387.23 0 8124.88 -2737.65
1000 5391.03 0 8133.09 -2742.06
1100 5441.97 0 8145.88 -2703.91
1200 5437.33 0 8134.18 -2696.86
1300 5394.87 0 8131.76 -2736.89
1400 5390.5 0 8130.8 -2740.3
1500 5390.54 0 8128.94 -2738.4
1600 5364.57 0 8118.45 -2753.88
1700 5379.97 0 8146.25 -2766.27
1800 5345.08 0 8134.79 -2789.71
1900 5318.87 0 8112 -2793.13
2000 5415.36 0 8148.34 -2732.98
2100 5397.17 0 8110.21 -2713.04
2200 5401.93 0 8127.51 -2725.58
2300 5365.14 0 8120.63 -2755.49
2400 5421.85 0 8166.04 -2744.19
2500 5443.64 0 8134.67 -2691.03
2600 5428.33 0 8123.23 -2694.9
2700 5420.85 0 8142.17 -2721.32
2800 5432.57 0 8132.67 -2700.1
2900 5400.63 0 8141.2 -2740.57
3000 5409.33 0 8128.56 -2719.23
3100 5411.77 0 8128.13 -2716.36
3200 5399.9 0 8116.71 -2716.81
3300 5396.57 0 8142.36 -2745.79
3400 5418.78 0 8157.79 -2739.01
3500 5401.63 0 8137.73 -2736.1
3600 5414.05 0 8154.56 -2740.52
3700 5399 0 8120.27 -2721.27
3800 5417.76 0 8135.23 -2717.47
3900 5408.47 0 8120.27 -2711.8
4000 5401.78 0 8155.89 -2754.11
4100 5365.26 0 8129.61 -2764.35
4200 5405.68 0 8132.88 -2727.2
4300 5439.73 0 8161.6 -2721.87
4400 5380.21 0 8139.88 -2759.67
4500 5384.76 0 8135.93 -2751.17
4600 5449.11 0 8167.15 -2718.04
4700 5378.3 0 8145.26 -2766.95
4800 5406.05 0 8148.22 -2742.17
4900 5353.04 0 8136.69 -2783.65
5000 5367.67 0 8152.1 -2784.43
5100 5353.14 0 8130.65 -2777.51
5200 5375.74 0 8152.49 -2776.75
5300 5396.31 0 8145.19 -2748.88
5400 5345.7 0 8145 -2799.3
5500 5381.96 0 8130.21 -2748.25
5600 5392.21 0 8143.91 -2751.7
5700 5389.11 0 8143.82 -2754.7
5800 5409.89 0 8131.79 -2721.9
5900 5357.8 0 8139.31 -2781.51
6000 5411.9 0 8138.42 -2726.52
6100 5427.54 0 8132.67 -2705.13
6200 5381.84 0 8135.34 -2753.5
6300 5390.59 0 8125.64 -2735.05
6400 5442.77 0 8140.17 -2697.41
6500 5464.48 0 8157.33 -2692.85
6600 5397.67 0 8133.63 -2735.97
6700 5394.61 0 8133.32 -2738.71
6800 5353.66 0 8144.31 -2790.64
