#total confine bonded nonbondedEM
100 6462.72 0 9524.56 -3061.84
200 6515.4 0 9561.28 -3045.88
300 6474.58 0 9538.47 -3063.89
400 6517.47 0 9537.74 -3020.27
500 6498.22 0 9529.07 -3030.85
600 6545.4 0 9541.74 -2996.34
700 6522.49 0 9533.27 -3010.78
800 6478.96 0 9534.72 -3055.76
900 6486.53 0 9559.64 -3073.11
1000 6510.69 0 9582.97 -3072.28
1100 6460.1 0 9537.13 -3077.03
1200 6476.69 0 9565.79 -3089.11
1300 6490.41 0 9562.2 -3071.79
1400 6484.33 0 9569.68 -3085.36
1500 6476.37 0 9561.91 -3085.54
1600 6428.49 0 9528.36 -3099.87
1700 6507.8 0 9537.23 -3029.43
1800 6509.48 0 9542.36 -3032.88
1900 6477.33 0 9548.97 -3071.64
2000 6424.99 0 9544.93 -3119.93
2100 6447.57 0 9519.51 -3071.94
2200 6452.7 0 9520.15 -3067.45
2300 6499.71 0 9563.17 -3063.46
2400 6457.89 0 9535.53 -3077.64
2500 6492.95 0 9562.01 -3069.06
2600 6456.61 0 9545.17 -3088.57
2700 6476.62 0 9534.27 -3057.65
2800 6421.2 0 9532.58 -3111.38
2900 6433.81 0 9549.12 -3115.31
3000 6447.36 0 9557.5 -3110.14
3100 6398.43 0 9535.11 -3136.67
3200 6396.16 0 9533.76 -3137.6
3300 6415.95 0 9526.7 -3110.75
3400 6436.44 0 9558.68 -3122.24
3500 6451.14 0 9573.97 -3122.83
3600 6407.37 0 9532.15 -3124.78
3700 6437.4 0 9551.36 -3113.96
3800 6411.96 0 9534.92 -3122.97
3900 6467.58 0 9589.25 -3121.67
4000 6462.15 0 9558.8 -3096.65
4100 6395.53 0 9536.23 -3140.71
4200 6392 0 9537.57 -3145.58
4300 6445.09 0 9571.86 -3126.76
4400 6422.21 0 9564.58 -3142.36
4500 6403.09 0 9536.21 -3133.12
4600 6411.84 0 9539.26 -3127.42
4700 6466.41 0 9538.24 -3071.83
4800 6441.37 0 9551.23 -3109.86
4900 6414.92 0 9550.96 -3136.03
5000 6416.82 0 9512.27 -3095.45
5100 6445.75 0 9535.86 -3090.11
5200 6396.69 0 9524.61 -3127.92
5300 6416.15 0 9551.96 -3135.8
5400 6458.77 0 9534.99 -3076.22
5500 6416.58 0 9531.51 -3114.93
5600 6382.48 0 9525.07 -3142.59
5700 6412.5 0 9539.53 -3127.03
5800 6474.26 0 9566.07 -3091.81
5900 6454.64 0 9542.34 -3087.7
6000 6486.83 0 9538.78 -3051.95
6100 6448.47 0 9550.82 -3102.34
6200 6469.47 0 9532.85 -3063.38
6300 6504.03 0 9541.27 -3037.24
6400 6427.65 0 9519.89 -3092.24
6500 6445.05 0 9538.03 -3092.98
6600 6481.52 0 9556.97 -3075.45
6700 6482.67 0 9565.49 -3082.82
6800 6470.95 0 9558.79 -3087.84
6900 6434.19 0 9528.14 -3093.94
7000 6399.88 0 9522.86 -3122.98
7100 6469.04 0 9550.2 -3081.17
7200 6442.44 0 9560.44 -3117.99
7300 6422.7 0 9531.16 -3108.46
7400 6451.21 0 9525.33 -3074.12
7500 6431.8 0 9537.09 -3105.29
7600 6402.68 0 9529.49 -3126.81
7700 6412.42 0 9542 -3129.58
7800 6413.93 0 9547.88 -3133.94
7900 6419.28 0 9554.62 -3135.34
8000 6417.99 0 9527.36 -3109.37
8100 6443.75 0 9560.16 -3116.4
8200 6422.52 0 9543.72 -3121.21
8300 6442.84 0 9545.73 -3102.9
8400 6421.63 0 9554.02 -3132.4
8500 6393.64 0 9519.19 -3125.55
8600 6432.39 0 9533.02 -3100.63
8700 6479.72 0 9556.66 -3076.94
8800 6471.1 0 9565.5 -3094.4
8900 6411.74 0 9558.32 -3146.58
9000 6450.07 0 9555.21 -3105.14
9100 6477.73 0 9566.38 -3088.65
9200 6434.05 0 9552.43 -3118.38
9300 6461.06 0 9571.6 -3110.54
9400 6412.28 0 9549.73 -3137.44
9500 6421.06 0 9553.89 -3132.83
9600 6446.49 0 9566.91 -3120.42
9700 6436.29 0 9549.21 -3112.92
9800 6442.36 0 9541.01 -3098.65
9900 6440.51 0 9577.88 -3137.37
10000 6438.67 0 9530.7 -3092.03
10100 6421.03 0 9524.68 -3103.65
10200 6432.66 0 9552.96 -3120.3
10300 6389.05 0 9530.46 -3141.42
10400 6425.55 0 9540.4 -3114.85
10500 6462.59 0 9548.79 -3086.2
10600 6481.43 0 9578.38 -3096.95
10700 6470.69 0 9533.39 -3062.71
10800 6454.52 0 9536.49 -3081.97
10900 6481.18 0 9554.12 -3072.94
11000 6430.05 0 9523.64 -3093.59
11100 6452.38 0 9537.49 -3085.11
11200 6496.52 0 9565.27 -3068.76
11300 6498.14 0 9556.75 -3058.61
11400 6457.46 0 9536.77 -3079.3
11500 6422.81 0 9537.18 -3114.37
11600 6476.39 0 9548.58 -3072.19
11700 6424.85 0 9536.11 -3111.26
11800 6436.4 0 9536.36 -3099.96
11900 6464.87 0 9540.35 -3075.48
12000 6453.18 0 9530 -3076.81
12100 6481.52 0 9537.93 -3056.41
12200 6491.09 0 9551.84 -3060.75
12300 6468.17 0 9548.44 -3080.27
12400 6469.13 0 9546.99 -3077.86
12500 6466.8 0 9545.13 -3078.33
12600 6451.97 0 9549.69 -3097.71
12700 6398.16 0 9537.96 -3139.8
12800 6376.03 0 9552.75 -3176.72
12900 6367.96 0 9539.1 -3171.14
13000 6371.3 0 9523.86 -3152.56
13100 6371.58 0 9540.06 -3168.49
13200 6365.4 0 9537.6 -3172.2
13300 6417.69 0 9553.48 -3135.79
13400 6365.06 0 9530.56 -3165.5
13500 6465.64 0 9554.5 -3088.86
13600 6431.65 0 9518.42 -3086.77
13700 6430.96 0 9533.18 -3102.23
13800 6425.95 0 9556.86 -3130.91
13900 6425.91 0 9547.84 -3121.92
14000 6485.05 0 9539.78 -3054.73
14100 6426.03 0 9529.47 -3103.44
14200 6449.14 0 9553.82 -3104.68
14300 6408.71 0 9514.01 -3105.3
14400 6421.76 0 9538.18 -3116.42
14500 6414.84 0 9528.8 -3113.96
14600 6454.14 0 9545.43 -3091.29
14700 6433.94 0 9537.75 -3103.81
14800 6444.36 0 9531.25 -3086.89
14900 6437.12 0 9560.89 -3123.77
15000 6434.43 0 9531.51 -3097.07
15100 6418.76 0 9539.84 -3121.08
15200 6444.62 0 9558.33 -3113.71
15300 6435.63 0 9555.71 -3120.09
15400 6375.04 0 9531.76 -3156.72
15500 6376.87 0 9546.05 -3169.18
15600 6423.49 0 9569.15 -3145.66
15700 6361.06 0 9506.08 -3145.03
15800 6381.3 0 9546.2 -3164.9
15900 6441.64 0 9558.98 -3117.34
16000 6418.57 0 9524.04 -3105.47
16100 6403.17 0 9545.24 -3142.07
16200 6424.88 0 9543.49 -3118.62
16300 6462.27 0 9523.02 -3060.75
16400 6422.96 0 9519.74 -3096.78
16500 6442.8 0 9548.45 -3105.65
16600 6451.29 0 9542.99 -3091.69
16700 6385.32 0 9534.63 -3149.31
16800 6407.79 0 9548 -3140.21
16900 6444.85 0 9550.29 -3105.44
17000 6414.14 0 9540.69 -3126.56
17100 6454.55 0 9543.9 -3089.35
17200 6445.51 0 9555.44 -3109.93
17300 6436.03 0 9528.56 -3092.53
17400 6430.52 0 9552.66 -3122.15
17500 6474.83 0 9551.94 -3077.11
17600 6428.3 0 9530.12 -3101.82
17700 6413.77 0 9538.65 -3124.88
17800 6423.46 0 9534.6 -3111.14
17900 6442.36 0 9538.42 -3096.05
18000 6395.54 0 9542.05 -3146.51
18100 6353.88 0 9548.92 -3195.04
18200 6388.96 0 9553.05 -3164.09
18300 6342.05 0 9560.52 -3218.46
18400 6349.61 0 9528.75 -3179.14
18500 6393.88 0 9551.08 -3157.2
18600 6349.25 0 9529.03 -3179.78
18700 6432.97 0 9564.78 -3131.81
18800 6385.95 0 9556.74 -3170.78
18900 6335.56 0 9540.73 -3205.16
19000 6384.17 0 9529.16 -3144.99
19100 6418.64 0 9546.99 -3128.35
19200 6393.41 0 9525.52 -3132.11
19300 6443.25 0 9530.91 -3087.66
19400 6424.84 0 9523.24 -3098.4
