#total confine bonded nonbondedEM
100 5441.32 0 7660.81 -2219.49
200 5419.97 0 7658.93 -2238.97
300 5450.3 0 7672.9 -2222.6
400 5481.92 0 7658.37 -2176.45
500 5468.07 0 7658.39 -2190.32
600 5453.02 0 7649.5 -2196.48
700 5390.55 0 7640.35 -2249.8
800 5398.43 0 7650.62 -2252.19
900 5454.61 0 7685.54 -2230.94
1000 5396.28 0 7662.83 -2266.55
1100 5340.51 0 7640.93 -2300.42
1200 5336.65 0 7640.17 -2303.51
1300 5383.85 0 7667.67 -2283.82
1400 5444.61 0 7672.31 -2227.7
1500 5368.72 0 7642.71 -2274
1600 5391.79 0 7660.57 -2268.78
1700 5394.92 0 7652.36 -2257.44
1800 5390.04 0 7645.6 -2255.56
1900 5408.38 0 7641.6 -2233.22
2000 5444.37 0 7636.5 -2192.12
2100 5390.02 0 7639.18 -2249.17
2200 5427.06 0 7641.21 -2214.15
2300 5413 0 7651.77 -2238.77
2400 5400.44 0 7661.98 -2261.54
2500 5379.56 0 7634.73 -2255.18
2600 5406.8 0 7620.51 -2213.72
2700 5447.32 0 7686.09 -2238.78
2800 5464.21 0 7655.96 -2191.75
2900 5457.08 0 7686.45 -2229.37
3000 5430.04 0 7636.97 -2206.92
3100 5402.46 0 7635.75 -2233.3
3200 5420.17 0 7652.36 -2232.19
3300 5439.3 0 7666.1 -2226.8
3400 5435.27 0 7654.21 -2218.94
3500 5410 0 7663.23 -2253.23
3600 5450.14 0 7662.38 -2212.24
3700 5432.29 0 7675.1 -2242.82
3800 5400.42 0 7644.48 -2244.05
3900 5414.34 0 7662.6 -2248.26
4000 5425.79 0 7657.15 -2231.36
4100 5404.64 0 7647.2 -2242.56
4200 5426.63 0 7658.92 -2232.29
4300 5371.79 0 7642.46 -2270.67
4400 5336.18 0 7628.32 -2292.14
4500 5386.33 0 7679.23 -2292.89
4600 5370.98 0 7651.72 -2280.74
4700 5404.25 0 7645.68 -2241.43
4800 5417.08 0 7644.08 -2226.99
4900 5367.91 0 7639.31 -2271.39
5000 5405.63 0 7668.49 -2262.86
5100 5419.88 0 7652.99 -2233.11
5200 5471.61 0 7649.73 -2178.12
5300 5441.85 0 7648.04 -2206.19
5400 5477.25 0 7659.36 -2182.11
5500 5459.97 0 7661.86 -2201.89
5600 5426.56 0 7661.17 -2234.61
5700 5376.28 0 7639.32 -2263.04
5800 5361.09 0 7623.17 -2262.09
5900 5358.48 0 7646.74 -2288.26
6000 5405.11 0 7681.24 -2276.13
6100 5367.82 0 7646.96 -2279.14
6200 5404.6 0 7682.81 -2278.22
6300 5384.94 0 7651.6 -2266.65
6400 5361.96 0 7651.92 -2289.96
6500 5398.46 0 7635.36 -2236.9
6600 5394.99 0 7645.23 -2250.24
6700 5428.95 0 7672.44 -2243.49
6800 5396.92 0 7644.14 -2247.21
6900 5390.84 0 7664.14 -2273.3
7000 5389.1 0 7644.76 -2255.66
7100 5381.21 0 7623.44 -2242.23
7200 5430.48 0 7650.11 -2219.63
7300 5423.61 0 7643.5 -2219.89
7400 5440.59 0 7639.55 -2198.96
7500 5417.88 0 7658.26 -2240.38
7600 5469.15 0 7634.38 -2165.23
7700 5479.74 0 7645.87 -2166.13
7800 5448.74 0 7670.42 -2221.69
7900 5517 0 7680.43 -2163.43
8000 5435.32 0 7633.96 -2198.63
8100 5478.19 0 7661.71 -2183.52
8200 5429.98 0 7641.67 -2211.69
8300 5480.81 0 7681.37 -2200.55
8400 5482.5 0 7675.04 -2192.54
8500 5410.4 0 7652.11 -2241.72
8600 5421.45 0 7646 -2224.55
8700 5452.42 0 7656.78 -2204.36
8800 5470.3 0 7642.85 -2172.55
8900 5474.73 0 7667.47 -2192.74
9000 5484.48 0 7662.13 -2177.66
9100 5465.48 0 7656.58 -2191.1
9200 5430.92 0 7643.63 -2212.71
9300 5476.44 0 7653.14 -2176.7
9400 5462.64 0 7639.47 -2176.83
9500 5459.73 0 7657.87 -2198.14
9600 5459.65 0 7647.81 -2188.16
9700 5442.84 0 7645.91 -2203.07
9800 5495.14 0 7681.26 -2186.13
9900 5463.87 0 7629.95 -2166.08
10000 5422.61 0 7649.85 -2227.24
10100 5404.46 0 7653.79 -2249.32
10200 5387.99 0 7637.92 -2249.93
10300 5425.33 0 7665.98 -2240.65
10400 5423.81 0 7648.36 -2224.56
10500 5440.48 0 7675.15 -2234.67
10600 5400.02 0 7653.89 -2253.88
10700 5403.92 0 7641.23 -2237.32
10800 5385.07 0 7634.02 -2248.95
10900 5426.13 0 7660.13 -2234
11000 5416.33 0 7657.28 -2240.95
11100 5447.45 0 7668.17 -2220.72
11200 5435.42 0 7646.5 -2211.08
11300 5413.87 0 7654.07 -2240.2
11400 5381.14 0 7635 -2253.86
11500 5440.62 0 7636.44 -2195.82
11600 5425.43 0 7641.27 -2215.84
11700 5404.34 0 7650.49 -2246.15
11800 5428.27 0 7654.55 -2226.28
11900 5428.26 0 7630.73 -2202.47
12000 5488.77 0 7672.43 -2183.66
12100 5484.4 0 7676.14 -2191.74
12200 5417.36 0 7666.38 -2249.02
12300 5432.33 0 7660.3 -2227.97
12400 5449.5 0 7667.33 -2217.82
12500 5459 0 7672.81 -2213.81
12600 5396.86 0 7634.26 -2237.41
12700 5469.07 0 7641.66 -2172.6
12800 5427.77 0 7655.93 -2228.16
12900 5414.89 0 7631.19 -2216.3
13000 5496.53 0 7688.12 -2191.59
13100 5357.07 0 7652.43 -2295.36
13200 5411.22 0 7663.4 -2252.18
13300 5339.91 0 7626.44 -2286.53
13400 5407.95 0 7629.82 -2221.87
13500 5427.47 0 7660.29 -2232.82
13600 5425.31 0 7641.63 -2216.32
13700 5417.32 0 7657.62 -2240.3
13800 5399.01 0 7630.54 -2231.53
