#total confine bonded nonbondedEM
100 5558.96 0 8534.77 -2975.81
200 5557.68 0 8537.15 -2979.47
300 5552.61 0 8540.01 -2987.4
400 5541.76 0 8543.14 -3001.38
500 5515.02 0 8517.86 -3002.84
600 5562.35 0 8544.27 -2981.92
700 5577.68 0 8535.93 -2958.25
800 5533.65 0 8553.15 -3019.51
900 5547.91 0 8530.26 -2982.35
1000 5516.91 0 8509.8 -2992.89
1100 5545.3 0 8549.57 -3004.26
1200 5538.86 0 8537.91 -2999.05
1300 5577.43 0 8569.57 -2992.14
1400 5535.48 0 8553.18 -3017.7
1500 5552.98 0 8559.64 -3006.66
1600 5568.89 0 8561.57 -2992.69
1700 5518.03 0 8541.67 -3023.64
1800 5524.98 0 8534.19 -3009.21
1900 5568.84 0 8545.39 -2976.55
2000 5535.02 0 8530.51 -2995.49
2100 5540.11 0 8556.61 -3016.5
2200 5557.73 0 8538.87 -2981.15
2300 5576.26 0 8539.58 -2963.32
2400 5514.62 0 8545.15 -3030.53
2500 5526.2 0 8536.2 -3010
2600 5512.1 0 8519.24 -3007.14
2700 5507.76 0 8529.79 -3022.03
2800 5591.46 0 8557.01 -2965.56
2900 5540.17 0 8548.54 -3008.36
3000 5508.57 0 8566.48 -3057.92
3100 5541.52 0 8553.1 -3011.58
3200 5527.6 0 8552.47 -3024.87
3300 5542.25 0 8547.85 -3005.6
3400 5536.34 0 8533.01 -2996.67
3500 5496.53 0 8558.17 -3061.64
3600 5496.35 0 8531.2 -3034.85
3700 5498.35 0 8529.27 -3030.92
3800 5538.4 0 8546.79 -3008.39
3900 5541.45 0 8538.31 -2996.86
4000 5548.38 0 8537.52 -2989.14
4100 5506.85 0 8527.38 -3020.53
4200 5538.27 0 8540.53 -3002.26
4300 5533.31 0 8519.06 -2985.76
4400 5522.69 0 8547.9 -3025.21
4500 5579.22 0 8562.64 -2983.42
4600 5613.13 0 8572.47 -2959.34
4700 5547.33 0 8554.08 -3006.76
4800 5533.46 0 8546.33 -3012.87
4900 5502.45 0 8545.12 -3042.67
5000 5528.07 0 8533.81 -3005.74
5100 5528.57 0 8546.62 -3018.05
5200 5498.34 0 8557.88 -3059.54
5300 5484.44 0 8550.7 -3066.25
5400 5566.39 0 8554.34 -2987.95
5500 5548.52 0 8561.41 -3012.89
5600 5570.42 0 8549.13 -2978.72
5700 5538.55 0 8540.84 -3002.3
5800 5498.11 0 8531.23 -3033.12
5900 5497.39 0 8539.69 -3042.3
6000 5513.98 0 8545.05 -3031.07
6100 5473.52 0 8542.77 -3069.25
6200 5470.4 0 8523.92 -3053.52
6300 5559.57 0 8563.46 -3003.89
6400 5574.26 0 8549.9 -2975.64
6500 5584.66 0 8537.59 -2952.93
6600 5569.46 0 8552.38 -2982.92
6700 5559.19 0 8571.32 -3012.12
6800 5552.06 0 8545.82 -2993.76
6900 5553.06 0 8575.84 -3022.78
7000 5531.81 0 8538.92 -3007.11
7100 5548.69 0 8529.59 -2980.9
7200 5554.71 0 8539.48 -2984.77
7300 5606.35 0 8556.23 -2949.88
7400 5546.52 0 8532.87 -2986.34
7500 5558.25 0 8554.26 -2996.01
7600 5497.89 0 8543.84 -3045.95
7700 5523.89 0 8551.59 -3027.7
7800 5513.64 0 8536.19 -3022.55
7900 5542.75 0 8558.35 -3015.6
8000 5508.81 0 8559.83 -3051.02
8100 5498.3 0 8543.37 -3045.07
8200 5482.08 0 8541.71 -3059.63
8300 5463.45 0 8538.19 -3074.74
8400 5469.71 0 8527.83 -3058.11
8500 5494.55 0 8512.93 -3018.38
8600 5478.35 0 8533.4 -3055.04
8700 5468.36 0 8520.61 -3052.25
8800 5513.98 0 8547.1 -3033.13
8900 5588.49 0 8536.25 -2947.76
9000 5549.01 0 8545.86 -2996.85
9100 5527.09 0 8543.49 -3016.4
9200 5562.16 0 8566.99 -3004.83
9300 5604.11 0 8543.18 -2939.07
9400 5589.49 0 8565.38 -2975.9
9500 5553.99 0 8541.02 -2987.03
9600 5606.63 0 8561.85 -2955.22
9700 5584.2 0 8572.18 -2987.98
9800 5568.73 0 8543.48 -2974.74
9900 5598.99 0 8541.14 -2942.15
10000 5603.58 0 8536.17 -2932.59
10100 5602.43 0 8533.01 -2930.58
10200 5560.1 0 8522.73 -2962.63
10300 5595.59 0 8547.53 -2951.93
10400 5559.62 0 8530.87 -2971.26
10500 5550.32 0 8533.94 -2983.62
10600 5615.8 0 8546.92 -2931.12
10700 5592.49 0 8543.63 -2951.14
10800 5562.8 0 8556.12 -2993.32
10900 5534.8 0 8534.2 -2999.4
11000 5593.02 0 8556.13 -2963.12
11100 5598.47 0 8577.4 -2978.93
11200 5550.75 0 8549.24 -2998.49
11300 5520.69 0 8551.76 -3031.08
11400 5515.62 0 8546.48 -3030.86
11500 5572.92 0 8573.87 -3000.95
11600 5576.5 0 8563.62 -2987.12
11700 5503.02 0 8537.62 -3034.59
11800 5580.99 0 8550.11 -2969.12
11900 5594.03 0 8570.81 -2976.78
12000 5543.07 0 8525.62 -2982.55
12100 5573.64 0 8559.2 -2985.56
12200 5612.32 0 8589.08 -2976.76
12300 5620.71 0 8550.48 -2929.77
12400 5596.54 0 8546.22 -2949.68
12500 5585.32 0 8538.39 -2953.07
12600 5622.16 0 8566.85 -2944.69
12700 5633.67 0 8557.82 -2924.14
12800 5596.42 0 8550.67 -2954.25
12900 5580.27 0 8564.83 -2984.56
13000 5542.57 0 8536.28 -2993.72
13100 5576.23 0 8564.49 -2988.25
13200 5556.72 0 8555.32 -2998.61
13300 5555.3 0 8533.4 -2978.11
13400 5526.46 0 8546.7 -3020.24
13500 5511.73 0 8543.54 -3031.81
13600 5543.43 0 8544.91 -3001.48
13700 5533.61 0 8549.46 -3015.85
13800 5596.64 0 8557.86 -2961.21
13900 5574.45 0 8553.11 -2978.66
14000 5574.83 0 8560.13 -2985.31
14100 5603.11 0 8537.01 -2933.91
14200 5600.89 0 8563.42 -2962.54
14300 5563.7 0 8529.93 -2966.23
14400 5546.4 0 8532.79 -2986.39
14500 5562.23 0 8553.35 -2991.12
14600 5562.23 0 8554.32 -2992.09
14700 5576.83 0 8542.33 -2965.5
14800 5560.7 0 8538.01 -2977.31
14900 5610.1 0 8535.08 -2924.98
15000 5617.29 0 8553.22 -2935.93
15100 5559.71 0 8545.96 -2986.25
15200 5548.35 0 8562.86 -3014.51
15300 5588.34 0 8557.72 -2969.38
15400 5609.37 0 8565.65 -2956.28
15500 5634.28 0 8541.71 -2907.43
15600 5658 0 8540.73 -2882.73
15700 5639.38 0 8539.75 -2900.37
15800 5656.7 0 8552.51 -2895.81
15900 5639.69 0 8544.69 -2904.99
16000 5640.61 0 8560.85 -2920.23
16100 5590.05 0 8541.23 -2951.18
16200 5597.32 0 8556.94 -2959.61
16300 5640.16 0 8577.8 -2937.64
16400 5593.86 0 8554 -2960.14
16500 5628.31 0 8535.93 -2907.62
16600 5576.53 0 8523.52 -2946.98
16700 5588.26 0 8567.44 -2979.19
16800 5599.26 0 8525.83 -2926.58
16900 5618.33 0 8551.82 -2933.49
17000 5620.43 0 8557.03 -2936.6
17100 5644.22 0 8555.73 -2911.51
17200 5607.51 0 8556.92 -2949.41
17300 5615.42 0 8553.2 -2937.78
17400 5595.46 0 8553.23 -2957.78
17500 5640.36 0 8582.46 -2942.11
17600 5670.87 0 8576.15 -2905.28
17700 5652.17 0 8567.72 -2915.55
17800 5590.99 0 8552.09 -2961.1
17900 5606.48 0 8564.93 -2958.44
18000 5617.23 0 8531.57 -2914.34
18100 5588.04 0 8557.73 -2969.69
18200 5592.19 0 8577.43 -2985.24
18300 5543.61 0 8537.12 -2993.51
18400 5544.48 0 8537.15 -2992.68
18500 5581.86 0 8542.59 -2960.72
18600 5584.53 0 8539.01 -2954.48
18700 5596.15 0 8562.51 -2966.36
18800 5601.93 0 8560.04 -2958.11
18900 5578.63 0 8553.46 -2974.82
19000 5585.71 0 8557.51 -2971.8
19100 5576.98 0 8528.35 -2951.37
19200 5596.69 0 8544.92 -2948.23
19300 5589.12 0 8555.75 -2966.63
19400 5631.87 0 8547.51 -2915.64
19500 5615.38 0 8574.83 -2959.45
19600 5601.81 0 8557.44 -2955.63
19700 5562.06 0 8580.06 -3017.99
19800 5537.33 0 8524.97 -2987.64
19900 5591.36 0 8561.83 -2970.47
20000 5545.68 0 8555.91 -3010.23
20100 5541.91 0 8542.97 -3001.06
20200 5596.36 0 8542.99 -2946.63
20300 5604.5 0 8531.69 -2927.19
20400 5613.29 0 8564.82 -2951.53
20500 5641.28 0 8558.45 -2917.17
20600 5563.96 0 8534.61 -2970.65
20700 5623.35 0 8559.41 -2936.06
20800 5612.59 0 8565.03 -2952.44
20900 5637.72 0 8575.84 -2938.12
21000 5657.15 0 8548.17 -2891.02
21100 5590.47 0 8533.77 -2943.3
21200 5584.89 0 8541.5 -2956.61
21300 5568.09 0 8547.52 -2979.43
21400 5604.19 0 8550.43 -2946.24
21500 5597.87 0 8555.24 -2957.38
21600 5652.9 0 8564.74 -2911.84
21700 5601.6 0 8569.72 -2968.12
21800 5561.28 0 8520.17 -2958.89
21900 5566.05 0 8543.2 -2977.15
22000 5601.64 0 8573.17 -2971.53
22100 5569.38 0 8558.07 -2988.69
22200 5593.6 0 8546.61 -2953.01
22300 5580.02 0 8542.31 -2962.29
22400 5563.74 0 8536.87 -2973.13
22500 5574.73 0 8568.18 -2993.45
22600 5551.41 0 8530.53 -2979.11
22700 5539.12 0 8532.47 -2993.35
22800 5577.86 0 8570.27 -2992.41
22900 5524.46 0 8532.1 -3007.64
23000 5559.14 0 8533.12 -2973.98
23100 5531.43 0 8545.9 -3014.47
23200 5615.84 0 8565.37 -2949.53
23300 5552.38 0 8554.44 -3002.05
23400 5546.52 0 8533.87 -2987.35
23500 5561.46 0 8515.1 -2953.64
23600 5525.26 0 8562.11 -3036.85
23700 5501.71 0 8552.39 -3050.68
23800 5581.34 0 8556.14 -2974.79
23900 5539.16 0 8537.06 -2997.9
24000 5557.66 0 8558.77 -3001.1
24100 5502.46 0 8541.96 -3039.5
24200 5510.39 0 8542.66 -3032.26
24300 5563.3 0 8569.49 -3006.19
24400 5506.34 0 8545.42 -3039.08
24500 5482.16 0 8536.65 -3054.49
24600 5512.75 0 8544.5 -3031.75
24700 5513.03 0 8539.39 -3026.36
24800 5570.65 0 8570.77 -3000.11
24900 5523.9 0 8540.31 -3016.41
25000 5497.59 0 8543.54 -3045.94
25100 5512.58 0 8528.94 -3016.36
25200 5562.85 0 8543.91 -2981.07
25300 5563.93 0 8555.44 -2991.51
25400 5567.92 0 8556.58 -2988.65
25500 5545.13 0 8543.03 -2997.9
25600 5575.17 0 8563.03 -2987.86
25700 5584.82 0 8533.24 -2948.41
25800 5513.65 0 8538.27 -3024.62
25900 5534.8 0 8566.98 -3032.18
26000 5508.97 0 8542.16 -3033.18
26100 5562.24 0 8544.88 -2982.63
26200 5511.09 0 8536.76 -3025.67
26300 5504.27 0 8540.2 -3035.93
26400 5594.24 0 8568.75 -2974.51
26500 5559.57 0 8546.63 -2987.06
26600 5524.65 0 8519.91 -2995.26
26700 5525.72 0 8540.91 -3015.19
26800 5610.54 0 8562.91 -2952.37
26900 5566.73 0 8554.03 -2987.3
27000 5585.44 0 8567.67 -2982.23
27100 5587.98 0 8560.19 -2972.21
27200 5556.98 0 8551.32 -2994.34
27300 5526.44 0 8539.27 -3012.83
27400 5510.3 0 8538.57 -3028.28
27500 5525.41 0 8548.94 -3023.54
27600 5524.56 0 8547.42 -3022.86
27700 5502.27 0 8537.43 -3035.16
27800 5547.26 0 8550.66 -3003.4
27900 5497.9 0 8541.87 -3043.97
28000 5539.7 0 8521.54 -2981.84
28100 5595.83 0 8548.16 -2952.33
28200 5554.98 0 8551.1 -2996.12
28300 5547.89 0 8529.58 -2981.68
28400 5608.04 0 8571.35 -2963.31
28500 5562.08 0 8554.45 -2992.37
28600 5595.55 0 8582.09 -2986.54
28700 5553.18 0 8565.46 -3012.28
28800 5561.62 0 8570.97 -3009.35
28900 5556.77 0 8545.25 -2988.48
29000 5544.95 0 8536.62 -2991.67
29100 5573.38 0 8511.77 -2938.4
29200 5599.5 0 8554.4 -2954.9
29300 5575.2 0 8559.79 -2984.59
29400 5558.71 0 8551.35 -2992.64
29500 5516.08 0 8541.03 -3024.95
29600 5526.55 0 8541.12 -3014.57
29700 5566.49 0 8561.71 -2995.22
29800 5598.44 0 8567.04 -2968.61
29900 5547.48 0 8554.89 -3007.41
30000 5504.6 0 8510.24 -3005.64
30100 5527.05 0 8537.46 -3010.41
30200 5565.08 0 8561.92 -2996.84
30300 5501.87 0 8532.61 -3030.74
30400 5535.6 0 8541.32 -3005.72
30500 5519.61 0 8521.71 -3002.11
30600 5549.52 0 8553.77 -3004.25
30700 5558.17 0 8558.86 -3000.69
30800 5547.45 0 8549.33 -3001.88
30900 5587.28 0 8550.11 -2962.82
31000 5603.65 0 8549.72 -2946.07
31100 5610.71 0 8559.55 -2948.83
31200 5602.27 0 8548.24 -2945.98
31300 5604.78 0 8537.21 -2932.43
31400 5608.89 0 8550.16 -2941.26
31500 5609.75 0 8546.69 -2936.94
31600 5593.31 0 8554.37 -2961.06
31700 5624.52 0 8597.92 -2973.4
31800 5564.83 0 8541.32 -2976.5
31900 5540.24 0 8534.27 -2994.03
32000 5570.93 0 8539.84 -2968.92
32100 5549.89 0 8536.88 -2986.99
32200 5575.55 0 8550.69 -2975.15
32300 5623.99 0 8549.98 -2926
32400 5611.9 0 8567.1 -2955.2
32500 5593.97 0 8535.88 -2941.91
32600 5629.06 0 8580.16 -2951.1
32700 5624.1 0 8527.24 -2903.14
32800 5661.43 0 8575.74 -2914.31
32900 5574.74 0 8535.16 -2960.42
33000 5575.01 0 8553.27 -2978.26
33100 5567.16 0 8543.38 -2976.22
33200 5570.97 0 8548.83 -2977.86
