#total confine bonded nonbondedEM
100 5761.87 0 8752.58 -2990.71
200 5720.91 0 8765.9 -3044.99
300 5652.9 0 8724.58 -3071.68
400 5726.88 0 8741.17 -3014.29
500 5694.7 0 8737.54 -3042.84
600 5753.7 0 8772.8 -3019.1
700 5746.47 0 8760.28 -3013.82
800 5824.61 0 8744.93 -2920.32
900 5738.48 0 8753.34 -3014.86
1000 5763.92 0 8755.18 -2991.26
1100 5781.77 0 8775.24 -2993.47
1200 5787.83 0 8774.09 -2986.26
1300 5783.38 0 8753.63 -2970.25
1400 5813.57 0 8788.7 -2975.13
1500 5794.69 0 8758.51 -2963.82
1600 5815.76 0 8777.43 -2961.66
1700 5814.28 0 8804.69 -2990.41
1800 5779.74 0 8744.87 -2965.13
1900 5821.34 0 8770.85 -2949.51
2000 5759.58 0 8744.6 -2985.02
2100 5785.66 0 8745.1 -2959.44
2200 5793.78 0 8765.11 -2971.33
2300 5798.64 0 8760.88 -2962.25
2400 5834.66 0 8761.01 -2926.35
2500 5758.66 0 8740.86 -2982.2
2600 5787.23 0 8769.32 -2982.09
2700 5822.83 0 8768.27 -2945.43
2800 5780.62 0 8734.52 -2953.9
2900 5796.6 0 8774.81 -2978.21
3000 5805.04 0 8770.9 -2965.86
3100 5784.58 0 8748.46 -2963.88
3200 5787.75 0 8768.69 -2980.94
3300 5823.38 0 8763.52 -2940.14
3400 5748.22 0 8756.57 -3008.35
3500 5856.07 0 8798.88 -2942.81
3600 5803.79 0 8762.41 -2958.62
3700 5791.53 0 8779.92 -2988.39
3800 5777.88 0 8781.21 -3003.33
3900 5746.56 0 8774.88 -3028.32
4000 5748.31 0 8748.91 -3000.61
4100 5736.8 0 8743.96 -3007.16
4200 5737.39 0 8731.69 -2994.3
4300 5715.06 0 8754.1 -3039.04
4400 5721.73 0 8753.66 -3031.93
4500 5701.81 0 8735.83 -3034.02
4600 5660.82 0 8733.34 -3072.53
4700 5681.83 0 8740.7 -3058.87
4800 5691.54 0 8762.91 -3071.37
4900 5728.03 0 8777.85 -3049.82
5000 5710.29 0 8737.1 -3026.81
5100 5763.45 0 8775.65 -3012.2
5200 5741.8 0 8769.12 -3027.33
5300 5701.38 0 8780.18 -3078.8
5400 5729.84 0 8749.26 -3019.42
5500 5743.03 0 8782.71 -3039.68
5600 5714.19 0 8760.26 -3046.07
5700 5678.8 0 8747.79 -3068.99
5800 5678.54 0 8749.94 -3071.41
5900 5718.27 0 8758.55 -3040.28
6000 5715.15 0 8752.54 -3037.39
6100 5731.93 0 8752.44 -3020.51
6200 5698.22 0 8764.9 -3066.69
6300 5715.8 0 8776.54 -3060.74
6400 5723.33 0 8739.77 -3016.43
6500 5663.53 0 8741.76 -3078.23
6600 5690.76 0 8761.74 -3070.98
6700 5717.88 0 8766.87 -3048.99
6800 5706.21 0 8741.33 -3035.12
6900 5730.55 0 8774.35 -3043.81
7000 5734.66 0 8751.16 -3016.5
7100 5704.1 0 8745.76 -3041.66
7200 5707.7 0 8751.69 -3044
7300 5734.79 0 8755.28 -3020.49
7400 5702.64 0 8747.85 -3045.21
7500 5703.58 0 8761.59 -3058.01
7600 5713.64 0 8771.16 -3057.52
7700 5736.4 0 8761.77 -3025.37
7800 5732.89 0 8744.56 -3011.67
7900 5672.2 0 8747.03 -3074.83
8000 5668.48 0 8741.88 -3073.4
8100 5649.38 0 8742.76 -3093.37
8200 5657.8 0 8761.72 -3103.92
8300 5671.25 0 8738.49 -3067.24
8400 5690.71 0 8720.79 -3030.09
8500 5697.52 0 8747.48 -3049.95
8600 5712.73 0 8734.04 -3021.31
8700 5681.09 0 8741.67 -3060.58
8800 5690.11 0 8749.97 -3059.86
8900 5666.68 0 8745.75 -3079.07
9000 5697.92 0 8760.94 -3063.02
9100 5722.47 0 8758.1 -3035.63
9200 5746.59 0 8771.42 -3024.83
9300 5735.81 0 8746.82 -3011.01
9400 5758.72 0 8772.28 -3013.55
9500 5733.79 0 8750.58 -3016.79
9600 5775.48 0 8754.56 -2979.08
9700 5751.43 0 8765.03 -3013.6
9800 5761.69 0 8766.07 -3004.38
9900 5710.03 0 8730.07 -3020.04
10000 5759.92 0 8781.82 -3021.9
10100 5716.29 0 8736.68 -3020.4
10200 5704.75 0 8735.2 -3030.45
10300 5797.75 0 8777.6 -2979.85
10400 5695.4 0 8714.53 -3019.13
10500 5766.75 0 8760.89 -2994.14
10600 5721.36 0 8761.33 -3039.96
10700 5762.92 0 8762.66 -2999.75
10800 5784.88 0 8760.69 -2975.81
10900 5770.49 0 8771.26 -3000.77
11000 5734.04 0 8754.01 -3019.97
11100 5756.82 0 8771.65 -3014.82
11200 5732.64 0 8776.28 -3043.64
11300 5720.32 0 8778.44 -3058.13
11400 5768.72 0 8755.33 -2986.61
11500 5788.04 0 8784.05 -2996.01
11600 5765.41 0 8750.94 -2985.53
11700 5723.17 0 8747.8 -3024.63
11800 5668.15 0 8761.59 -3093.44
11900 5669.95 0 8729.35 -3059.39
12000 5702.87 0 8751.65 -3048.78
12100 5703.01 0 8765.63 -3062.62
12200 5745.91 0 8782.39 -3036.48
12300 5793.81 0 8753.37 -2959.56
12400 5752.12 0 8759.44 -3007.32
12500 5747.29 0 8751.23 -3003.94
12600 5737.82 0 8771.5 -3033.68
12700 5695.16 0 8750.29 -3055.13
12800 5740.84 0 8753.56 -3012.71
12900 5698.49 0 8750.22 -3051.74
13000 5678.55 0 8766.45 -3087.9
13100 5665.43 0 8764.67 -3099.24
13200 5619.74 0 8742.1 -3122.35
13300 5710.34 0 8757.28 -3046.94
13400 5745.82 0 8756.58 -3010.77
13500 5744.35 0 8771.06 -3026.71
13600 5752 0 8776.6 -3024.6
13700 5664.23 0 8749.53 -3085.3
13800 5679.03 0 8753.73 -3074.7
13900 5692.64 0 8745.48 -3052.85
14000 5752.58 0 8764.06 -3011.48
14100 5775.86 0 8766.16 -2990.3
14200 5752.15 0 8754.91 -3002.76
14300 5673.91 0 8753.96 -3080.05
14400 5674.55 0 8742.64 -3068.09
14500 5697.97 0 8754.81 -3056.84
14600 5660.58 0 8749.06 -3088.48
14700 5703.07 0 8760.33 -3057.26
14800 5690.3 0 8730.05 -3039.75
14900 5692.34 0 8748.73 -3056.39
15000 5642.02 0 8746.27 -3104.25
15100 5638.45 0 8729.39 -3090.93
15200 5660.49 0 8759.95 -3099.46
15300 5686.66 0 8764.97 -3078.31
15400 5684.78 0 8753.23 -3068.45
15500 5652.48 0 8750.52 -3098.04
15600 5666.45 0 8770.44 -3103.98
15700 5724.12 0 8776.15 -3052.03
