#total confine bonded nonbondedEM
100 5572.91 0 7878.24 -2305.34
200 5550.24 0 7904.6 -2354.36
300 5567.32 0 7874.74 -2307.42
400 5583.44 0 7874.55 -2291.11
500 5556.22 0 7882.98 -2326.75
600 5551.54 0 7869.17 -2317.63
700 5539.15 0 7879.48 -2340.32
800 5525.95 0 7883.18 -2357.23
900 5580.15 0 7924.32 -2344.17
1000 5550.07 0 7908.29 -2358.21
1100 5579.54 0 7887.61 -2308.07
1200 5582.88 0 7904.36 -2321.48
1300 5547.04 0 7889.95 -2342.91
1400 5608.29 0 7928.37 -2320.08
1500 5565.35 0 7885.73 -2320.37
1600 5540.9 0 7900.79 -2359.89
1700 5523.99 0 7879.25 -2355.26
1800 5582.42 0 7915.25 -2332.83
1900 5507.73 0 7875.32 -2367.6
2000 5531.36 0 7885.84 -2354.48
2100 5574.13 0 7905.41 -2331.28
2200 5514.16 0 7878.97 -2364.81
2300 5594.09 0 7905.12 -2311.03
2400 5562.23 0 7881.1 -2318.87
2500 5606.99 0 7888.39 -2281.4
2600 5561.37 0 7879.84 -2318.48
2700 5579.19 0 7881.87 -2302.68
2800 5596.97 0 7912.55 -2315.59
2900 5543.72 0 7893.51 -2349.79
3000 5522.07 0 7898.9 -2376.82
3100 5497.71 0 7896.12 -2398.41
3200 5558.24 0 7889.41 -2331.17
3300 5516.66 0 7895.42 -2378.76
3400 5508.94 0 7868.89 -2359.96
3500 5523.05 0 7860.21 -2337.16
3600 5541.3 0 7882.39 -2341.09
3700 5573.31 0 7894.68 -2321.37
3800 5539.45 0 7893.58 -2354.13
3900 5487.39 0 7872.74 -2385.35
4000 5563.9 0 7901.05 -2337.15
4100 5519.65 0 7898.96 -2379.3
4200 5577.47 0 7880.12 -2302.66
4300 5629.72 0 7907.72 -2278
4400 5610.07 0 7941.33 -2331.26
4500 5632.01 0 7914.12 -2282.11
4600 5567.79 0 7893.61 -2325.83
4700 5603.44 0 7915.43 -2311.99
4800 5620.27 0 7885.42 -2265.15
4900 5602.52 0 7903.68 -2301.16
5000 5531.68 0 7857.08 -2325.41
5100 5532.79 0 7851.45 -2318.66
5200 5605.16 0 7903.64 -2298.48
5300 5529.36 0 7862.98 -2333.62
5400 5562.44 0 7852.79 -2290.35
5500 5565.02 0 7882.74 -2317.72
5600 5585.63 0 7883.27 -2297.64
5700 5579.58 0 7873.91 -2294.33
5800 5638.47 0 7914.52 -2276.05
5900 5563.35 0 7888.91 -2325.56
6000 5590.84 0 7898.05 -2307.21
6100 5540.8 0 7881.6 -2340.8
6200 5560.52 0 7897.26 -2336.73
6300 5549.45 0 7892.95 -2343.51
6400 5580.63 0 7896.18 -2315.55
6500 5629.18 0 7917.95 -2288.77
6600 5614.48 0 7898.82 -2284.34
6700 5601.55 0 7899.55 -2298
6800 5611.64 0 7877.48 -2265.84
6900 5654.09 0 7889.57 -2235.48
7000 5666.12 0 7910.53 -2244.41
7100 5674.54 0 7902.8 -2228.27
7200 5595.54 0 7889.29 -2293.75
7300 5600.75 0 7904.98 -2304.24
7400 5623.15 0 7903.13 -2279.97
7500 5554.76 0 7889.37 -2334.61
7600 5580.06 0 7900.34 -2320.28
7700 5581.09 0 7901.85 -2320.77
7800 5579.82 0 7884.54 -2304.73
7900 5618.13 0 7883.67 -2265.53
8000 5652.81 0 7897.05 -2244.24
8100 5609.01 0 7884.45 -2275.45
8200 5595.16 0 7906.98 -2311.82
8300 5614.52 0 7918.69 -2304.17
8400 5559.14 0 7890.69 -2331.55
8500 5569.48 0 7904.71 -2335.23
8600 5590.97 0 7888.32 -2297.36
8700 5584.68 0 7880.41 -2295.73
8800 5569.15 0 7893.06 -2323.9
8900 5556.48 0 7900.46 -2343.98
9000 5493.42 0 7862.47 -2369.05
9100 5512.01 0 7896.63 -2384.62
9200 5544.65 0 7897.5 -2352.85
9300 5545.14 0 7888.61 -2343.47
9400 5457.3 0 7882.92 -2425.63
9500 5481 0 7875.89 -2394.89
9600 5508.7 0 7905.27 -2396.57
9700 5540.89 0 7896.23 -2355.34
9800 5531.05 0 7877.16 -2346.11
9900 5542.45 0 7887.93 -2345.48
10000 5550.91 0 7907.85 -2356.94
10100 5555.93 0 7888.77 -2332.84
10200 5503.12 0 7882.77 -2379.66
10300 5547.22 0 7869.24 -2322.01
10400 5515.41 0 7879.27 -2363.86
10500 5575.84 0 7894.87 -2319.03
10600 5550.45 0 7889.06 -2338.61
10700 5547.41 0 7915.01 -2367.6
10800 5524.14 0 7909.7 -2385.56
10900 5521.87 0 7871.11 -2349.23
11000 5518.26 0 7903.06 -2384.8
11100 5500.93 0 7885.36 -2384.42
11200 5530.18 0 7865.16 -2334.98
11300 5559.22 0 7888.32 -2329.1
11400 5531.32 0 7903.24 -2371.91
11500 5519.85 0 7885.97 -2366.12
11600 5558.6 0 7886.42 -2327.82
11700 5571.91 0 7908.98 -2337.07
11800 5525.38 0 7867.9 -2342.51
11900 5531.08 0 7871.5 -2340.42
12000 5533.69 0 7878.37 -2344.69
12100 5477.8 0 7873.6 -2395.8
12200 5478.04 0 7881.46 -2403.42
12300 5535.05 0 7919.69 -2384.65
12400 5525.79 0 7908.38 -2382.59
12500 5501.7 0 7881.89 -2380.2
12600 5562.27 0 7880.79 -2318.53
12700 5582.01 0 7899.86 -2317.85
